,0,1,2,3,4,5,6,7,8,label
45,-2.1389674698423953,13.751836974966277,15.87074967195813,15.637041382395989,3.5692187616429143,12.415142776728414,11.49504862205276,-1.5312752471686082,-16.46888078291107,4
46,-16.51043068234704,9.9106804370153,-6.917388053444213,15.74114893211114,8.785776924650174,13.779106861166087,-7.383067613560246,29.084697430262267,-19.8279603391084,2
47,26.48633001685555,-7.445137916383247,-6.692573945576622,10.96455672229206,-2.1278716553238706,-14.173404914105017,25.11110972803296,-28.50526443473828,13.907421149993848,3
48,-15.868564365672832,-1.7707684604392626,-22.404991503473177,-24.79791958713278,18.739022875737007,-7.992922002501969,20.990575234161355,-1.4452672847593604,7.401896098187349,3
49,23.497859603105546,-10.680130182308368,-36.24510466313002,9.39552881831126,-12.306156043331121,32.14163345517465,-26.57098416249947,13.755501052883746,-12.832839725399374,2
50,17.879048259197774,12.058945850589936,6.766443852477495,1.0325977000354802,-36.767525751485124,36.70021785802743,-3.2659710308966448,1.455091975287865,-35.3133276387148,2
51,-1.7188771566314216,8.832573445104446,36.0763091101752,13.669509387971008,4.879779325907062,-11.248903385604454,-0.9448369332904143,-23.212996289510997,7.7218328213912475,1
52,-11.242627031094907,4.686668741952391,4.989749349230101,10.171667749497155,1.5447418496152685,7.40332130860661,-21.536524513254868,17.752244448151053,-25.552473494686204,0
53,-15.890572763274195,7.250673893280711,14.351179223196112,14.83779227209968,16.6390065058509,-23.531844976426736,-14.383706374771059,-33.151457975488846,21.201997709727042,1
54,3.431882390574761,7.40240097051696,24.47805130299576,9.654961489620497,-2.258080053051291,-1.49121735691641,-15.410711901239907,-2.9048100327494053,-13.799358966904643,2
55,17.927284266107876,4.423230134809251,5.376608797389689,17.737018150800935,-8.11941213539414,9.323686247274184,-18.1253505005878,28.095003020070187,24.3182764976304,4
56,-28.270248187982197,10.14175921322973,-19.0156066764369,9.722866464983916,0.8350298493712072,-12.110212874721327,-10.595925300217738,11.256205518811392,16.034303119727255,4
57,4.610104527158571,-28.334923553932242,11.61774819996539,23.954627258742594,10.039657632940477,3.6741559813306104,-6.451933521715347,20.10363953557497,2.0553153509001865,0
58,16.431642326142832,10.446829042813604,6.7251653959335,-22.524335646330158,-4.674926481920778,15.668775913383495,-10.8909844066451,26.979976037301387,6.981992509741107,3
59,-8.2991189654549,23.381582510742884,41.54127566843094,7.4572092913783825,-15.25957168178459,16.38185051088258,-19.6590001480659,-4.304224835233981,7.772562420913432,2
60,-4.0494503611086765,1.1305875576927473,16.841400827016095,-17.686497918852726,-36.31371284779367,7.911765813446693,14.872842307885223,21.06240411267888,24.270707447074916,0
61,-14.924895559549993,-2.880632341284061,-13.883302991591322,36.19507484552657,12.425648592723023,-26.604979793428818,10.946635849281066,6.977700212688836,8.618158535597287,1
62,-20.04324736748102,-0.4123161263722537,-20.059083212395493,-11.529611612787393,30.15566199896851,-8.464927542933975,-4.224658015360319,-5.098038416825722,27.774584146510474,1
63,33.452895141972085,19.46304401776455,0.24402771468596218,-0.37343962379060613,23.08657278863982,4.4701399220924,-8.591548942451295,6.4087823727519435,-3.7603665173803593,3
64,8.613646807984093,2.341436163194753,-13.903367422925907,-21.137477070350855,8.229674343080774,19.7370493077315,7.8736992925885865,-13.224460551231257,-5.459430267557929,3
65,-20.642798819717775,21.830601798008114,4.377519226025334,-17.236553631858666,20.825907338080142,6.788800411698771,22.718870956076923,-15.40463996101866,-5.255850055334429,1
66,-2.6757643867201315,9.806732765009418,12.139733651756561,10.681368441994548,4.999705794423945,23.981016634676067,-9.437736889420878,12.106806763933157,-16.65587699685299,4
67,-10.779510564398866,10.864602801277451,0.7147683010593895,-20.740420182400015,10.172488469135923,-3.592506281544927,-28.901882953571018,23.60103969293668,14.906864765152678,0
68,4.3864659415540075,-17.52354782466368,-2.0576074479668307,-2.502344289142079,-16.465469596661237,16.355805227831667,29.21558882625189,19.34233642645326,5.763475600587124,4
69,5.934634474414597,-14.280814884816479,26.418703573355042,4.601865323534206,16.627010733224424,-9.768865682811363,-11.688146744670934,13.519253781189503,-6.037491128138342,1
70,19.180894023752607,17.006442377239146,11.45661794368618,-25.5951671436532,5.722498276411042,6.324546767050325,-1.4202788259970056,-2.9764376964607484,-4.3867508113224085,2
71,10.174438487732436,15.244259867246788,-0.6107505763539036,-35.39837082801814,19.92611081851757,-21.401260593349445,-17.059827103244142,6.275100003379627,-18.89887854895898,3
72,27.377481142482736,-11.390531230781907,-38.49865869743661,-0.8477889449560769,17.281438673191964,15.603646163712902,-18.652068391697625,-32.041389376714235,-3.7693301506092434,3
73,9.788215160935883,16.298689724660008,6.613003651147143,-32.952079164344255,42.627794024500886,-19.693658518285552,-1.746716830132521,-5.964503571237962,20.08810919110128,1
74,16.10072930059006,-0.2969491075935853,12.75004311987255,20.139758174461612,14.865894684030026,39.863055811315576,-26.278444577945667,-10.17328001847986,-30.441398941311103,2
75,-5.2583983961329235,-26.1921598593943,-9.128348773757173,1.376457878080556,18.03644796670343,-14.162534238876928,-26.44138977192528,7.597730543925472,16.68577574123703,3
76,13.248689581419324,14.739396112893097,4.318601972929375,-12.499848821206385,25.227049297322264,9.029098464059238,14.423696190128565,-5.9177434886970275,16.147453162710143,4
77,2.662237663078054,4.994679168342067,19.358022592898116,14.206459241580735,32.49900669837365,-20.50736814147403,-2.7962349992691404,8.312133580937934,9.979769240214198,1
78,1.0281887685828277,6.924460923506693,22.71627065789152,2.2839365162000593,-31.678369700782106,-21.911656780386068,1.0031550132563658,-1.3049429540904942,28.835111172741897,4
79,-16.6855569337082,7.7871954762008375,-5.7308850410597785,22.220113539503036,-29.40662602000724,9.005248203356842,-30.28674346268771,24.241846255526596,-4.444796556111562,0
80,-0.13630081843493613,0.6237382895759316,-4.0155199058950295,-3.388411569069019,-3.290973778153285,-22.95335788498347,-0.6261626817710653,-29.942613065653624,40.472466546115186,1
81,12.229126611771733,0.23838568171164776,1.1109826089276642,0.5658177256931136,24.6588941094941,13.164583825057019,17.825350243322266,-13.621574950710599,-24.82177897509756,3
82,-8.489782748362764,-11.95014581556362,27.026383640740146,-15.990069819691941,1.7233753717695666,16.08159819879222,-6.312210062316675,9.163404982888306,13.404606631441858,3
83,-3.8933596867327616,27.188689111792907,7.00768294528611,9.100762274749975,17.541006698078434,19.95874502942494,-2.0513438031750804,-14.96017128577981,-15.592557732444352,2
84,4.053455579059145,2.0152271169555696,10.113126570382464,23.72960827047411,19.78536695701957,-28.36045439703588,5.081858440782355,-20.13400358459799,20.507863797233917,1
85,-2.3687081719316683,22.18647427590616,-2.4725749683454774,-7.6233290815378805,-3.614072285247681,10.457315684976635,-16.093097250477303,-7.33910260337951,18.8830722727578,0
86,3.771961023717263,1.5971358151791715,19.353700205206337,-2.729583074909014,-11.822120700180129,-3.899132619689502,14.507724682536605,-12.783806574868262,13.479835825642848,4
87,-5.786277296745645,26.890881071950382,23.770147294793816,21.39348540569526,4.65271557027803,2.4511173139172917,28.320707689251797,4.716144877410016,9.16634629752652,2
88,-1.703819345445626,28.847532193097255,21.47443406336635,-11.209532445671769,28.505435678325526,18.936909379882508,14.67351156170399,-19.685275106327914,7.828151324882932,2
89,5.305746553183214,21.503032179090873,-11.443593800499457,5.697352122916856,-8.464195665006198,26.365217057543333,1.1334538389335562,-23.01028411405985,-7.421088506702802,4
90,20.31305058168333,-15.480365706577958,0.47105984266794154,-35.36922592140528,2.4729025695067373,4.564241228718485,6.747984857113962,-7.386186498020663,-1.0969214227323474,3
91,33.949105728350105,-14.459169728595418,-29.233543787556123,-6.666767662521243,15.687076547188537,7.675333246966165,0.10429040971745862,20.41013994711377,-7.40525850853917,3
92,12.29711303589608,9.055660974706765,-3.1280196359576813,-45.53843405376743,2.2555724727766555,0.024173921288928923,23.911049803813434,-14.264775139488286,35.63527089332411,0
93,18.57451624940577,-29.262123677854895,38.49826237293074,12.66222956490405,-7.27509663806713,-5.535580831776896,-25.24097232634378,-10.23490506729244,19.256745512723786,2
94,-33.445092790309715,11.713967404455111,13.901966199895591,-14.99009333455225,13.943322197333552,-5.869344168120849,0.9370558335926744,-6.849960509691622,-0.7498408426431098,0
95,-2.362400529953646,-6.774343194669786,-10.30940614461546,-9.39153420108795,-20.248661299130465,9.795972612986365,-11.79927054482782,-4.982233311168839,3.93264043432608,0
96,35.35762512838383,-16.869406654408078,-17.44884088055973,14.21169301456588,-5.955554780765608,0.1493919770760912,-1.947433602991344,1.5973658941072566,-5.128927277509209,0
97,6.6927331171438595,-11.064684704931398,0.06257949911231164,-10.223954217626604,0.511709137372728,-7.4807448923226865,19.177069509253645,-20.406526058417416,-3.5998478505929317,3
98,12.578938117508557,-2.061027943973275,-4.838583628923822,0.2674827037006635,2.003556131917289,24.9824072645069,-10.179269616141907,-6.9326440460215935,27.278439754492524,0
99,-5.097258389555979,-4.638350916580611,20.60255494941077,10.916081695239765,9.015801061931798,-5.147868897616334,15.753981659910032,1.804321741941397,-2.0771463304136697,2
100,18.179836233090573,3.250041959877108,-5.26210405705169,-4.953257911692867,9.79059845348272,-4.775755520074558,1.2735451993239133,1.3800261775438525,18.711479998592427,0
101,-1.4264968302890848,21.956893605550015,13.246977160495751,-0.15104941402222138,-7.686996123708682,18.616798941963488,-19.255181196867056,15.270614238910015,-21.794043318962455,2
102,16.876051107965687,12.634627548404,9.57914486159285,2.660361329920833,-11.282569603504424,8.180115077813486,25.446118640586818,14.981726772681963,21.939063847594,0
103,5.636848611794925,16.39678369436289,5.218330232820841,6.934919245556464,14.220507005710733,11.196978810859612,4.035558104145928,-23.823132192857585,-2.9930374535407456,2
104,11.415025890399468,11.74049900402306,1.6867988382896868,2.929867256725936,-7.355691735955966,0.19236159244320472,2.9890520380874177,18.36715355011705,-2.2247270040444107,0
105,7.76796190447817,-13.553966178700888,4.233509722230223,-24.292421662958446,-6.794951572027001,-5.831798457064151,-9.02706772710117,-25.5143864020864,15.260515633494597,3
106,-19.454271705823558,-21.5205169367115,-40.981111409262326,21.75307960287837,-11.264702897292675,1.0615714164389676,-21.83569390040697,-11.799471171312796,-9.780550336372425,1
107,11.095990715335448,12.735202532031032,27.079680310069513,-5.632816859978951,-3.429652937828925,-27.250090544387216,-24.49973954204055,0.7324409327042511,16.657768049698838,0
108,-12.780120515482595,-10.889225629766688,43.864243430284276,-17.507326585715543,-4.415721881979922,-23.55823537683569,-0.7377878373721918,30.77978518830965,-1.3182380975288392,0
109,1.8391215257193663,12.129168016434617,33.42288202007026,0.023532922587417016,-0.35144028749797274,-15.42826725149332,9.067165183932305,-3.105633837366155,2.034735044447541,4
110,11.446173579118309,11.50290538567971,-10.98067916685061,-3.6610584747001393,8.454638574104369,-0.9634003611630808,-12.490981693198023,10.077463320464947,12.667464545871717,2
111,15.856321965890887,-7.5841707848558695,11.47116276424348,52.006827411084686,-23.297873921469844,11.499090541471947,-8.304654453868912,-12.628641545886287,-20.438438633925394,2
112,-14.795170803525945,-12.799529708447825,2.510793872590373,1.3346968271058532,-7.666296788559118,-14.156271673882255,30.720075994847015,-13.516368369808127,-14.655040827417647,3
113,8.472874135810756,6.735233286864684,17.147950059408068,0.5793105365016946,14.50479133173183,0.15375117850908815,-14.192929228949495,-22.730321090292364,25.516577619202454,1
114,-4.769469990490754,18.76573183972359,14.6371027308978,2.0389832407287747,-8.805706521421564,7.010345626839678,2.725742720572231,10.577240604945437,7.830375740237423,0
115,-21.666875699860363,-27.490057070809762,1.32847945482901,4.75286765731923,23.23055965914621,10.605147930332746,-12.730984419186745,-5.865987212876503,21.530222981985666,0
116,16.26931981613626,-0.9711986921359652,-39.14549279640987,11.803287836803333,3.3443932454465637,-5.224289827596214,3.8396369262731485,-19.95818558524316,9.396492414084397,3
117,-9.357021620531214,3.8632446850378637,-32.45624777323414,-5.346500931479351,-20.30299288080686,9.307336409710675,12.787187282984858,1.8754538209886586,18.58417828554816,3
118,-8.363951447327567,12.932720493314719,5.1476714689796275,27.876265209754862,-3.651096207124186,46.74678261964684,-16.006539459103987,-11.512347787645536,-5.96739082282654,2
119,-4.80162927852119,-12.178285487926736,-15.926412735739792,13.101381668217797,-15.083648475813163,-19.464384006291418,-7.015646993651649,-26.058172856583475,-14.199987471358536,1
120,-25.985033494856836,24.223577899242045,2.0079452937600104,-12.847821808242449,-40.2475133156822,19.14227774848748,-10.54902869611403,14.753097204970032,17.607527328268326,0
121,28.182939086979808,-0.13600247632097107,-11.545291270658588,12.0288101675573,8.078725585042134,12.647810040586133,16.65533981310373,-5.353441559953665,-0.9516895066036151,4
122,-10.170968767576923,8.102084676207326,16.527986026307197,-37.77890627746196,18.45372198033661,27.98504923564196,13.262351787301977,-19.465771076101106,-4.286438465615873,3
123,12.698443922647007,19.009600998385164,-1.3157137869861684,25.486837258859495,-9.436193731472425,26.393250186095237,-0.33058898730700337,-4.93556944929066,32.479615009633505,3
124,21.24689945007537,-18.053772855712076,4.634418719372096,-2.3319672874677133,-9.940406087355065,-8.196388507950848,9.064151522134349,-14.903539485124742,26.758141996584285,3
125,-12.196009669748793,1.5611661474292493,9.86277530584134,4.594396048464956,10.62539037966247,-3.0604942320846202,-11.466622012660604,5.702708998962827,7.264938751107885,1
126,9.63295962715311,21.014263435579345,-5.979723133040398,17.53031077151732,-39.5391380265915,14.398181672459241,4.38180911741138,-2.0311210351778364,-22.93303268601026,2
127,-12.906647500721574,-6.021224376061774,21.631152040842007,-15.884420403776424,-22.0655170966713,33.69410195490759,-3.7203890903831045,37.63483757530573,-8.807707424219327,0
128,9.385779842605423,-1.7536808004072828,48.64137320966506,-13.521405232813535,-20.45426039426794,8.507165501662211,18.55138901245249,-1.8296099648848445,-4.4955872531516,4
129,6.485654343052558,14.02642433755653,1.086961092101287,-10.53690038929096,-41.511180505472396,10.061273727136024,-13.254817566435788,7.839565493880162,-12.45431056543502,4
130,-1.0530660566153056,4.606053402662461,-1.7856408340431376,12.252191950722432,0.7156098004467619,3.0565056589158246,25.620623983721003,-11.165071815841317,-15.827445625232098,2
131,6.8537110814233735,22.350053062715645,28.569879905876427,-1.8501982272127515,-18.26572828699294,-29.61945978228968,3.977750056758973,-27.11978255226811,-2.2168433479681635,4
132,-3.7448307142139097,-6.187239203522612,-7.297760564297256,-10.456884809354225,0.4304123521309404,-2.013254174532996,14.604040085268787,-10.574090974153044,-15.290693971606231,4
133,7.89823984079184,1.1911760492722236,11.471067743469158,3.895760576101736,-1.859775203927457,12.193487743296561,11.100989089397643,-10.822053344475995,-4.067948099285376,3
134,17.722613106697708,-7.16283221708507,-2.0989308117824255,-8.807231106717465,13.978569428860936,28.404774042730455,-3.734749163230853,-7.795243759476518,24.72283435779582,0
135,15.772547340067476,4.6679766057497725,-15.392025213456673,13.168080326253358,-8.880653391251435,22.419981953656723,32.59778530162343,2.472260527528613,-7.722544204197455,4
136,-0.09991997343690118,25.70410296046167,37.33740254330738,11.230291481186994,10.36444391024635,-7.740723791884621,-21.32830265248445,6.484310899048241,-25.13464195140329,1
137,23.410707873323624,-37.84678628188311,15.623235986247817,2.322759307828611,17.720685631598098,-5.38810698445083,9.553252290573706,-20.6549388082187,-8.482648424058297,3
138,18.494329181035713,-19.369023977777,11.680362012668569,9.09959969515008,5.965299404525823,-38.46350125334871,-5.517418878366948,-10.131572036485913,-6.482218939246852,1
139,8.415008687344395,5.591761702464903,-1.7640076049283548,21.507734255126685,-1.0582857872386882,2.3839173776195715,4.894569175848748,-9.089071142967137,18.149412316618363,1
140,-19.4261916549498,-9.341073119060447,10.850355988821388,14.918794079983144,-27.1337400534865,17.258934702542504,-6.21375060063921,-12.307558209866631,-35.58135091477217,2
141,18.2454492005088,-25.242292795891444,20.62182796559656,19.30155104632515,-7.205105807346115,24.96919786451339,-22.818196977302442,-17.08033415139318,-2.519467958422849,3
142,8.524360370764768,15.549505157753805,-3.106133517350953,3.595486939134847,-5.658936675881494,-9.019251102188523,-12.175958093243791,-17.722560867923836,6.221236390146412,4
143,10.526413802371945,20.380638976156128,24.952463038662565,1.1124087226207138,19.11431728562582,-5.422814436589726,0.4236737610261514,13.38007048816348,40.46364281053794,4
144,-11.060155254193845,5.946669790276998,36.77341412096742,21.075821822519394,7.102759939520893,-3.315807999179727,-8.991020260577011,11.20688059074168,16.90212852759634,2
145,46.500319532320084,11.080898074299828,10.32639149312665,0.8432750704715906,5.915085072128195,27.190791966363918,22.15371308485931,-22.58008776769899,-24.3527407964323,2
146,1.8859561412336805,24.23519469221681,6.080280564242576,29.306794172886256,-34.91203479293914,-4.8337456460723605,-9.007562556490203,7.603320159357319,5.875230856093739,2
147,7.680344392350896,-4.523500157034277,17.63501809324371,-6.094521021022505,-0.29178798488226576,5.939609816285142,-16.415133671989636,-30.083312763351636,-8.013639035415727,4
148,8.20849226063881,-20.74341919750277,11.887471514545753,-8.600992236484872,10.437285047937129,8.160726390108776,-3.638208270999498,-6.0823606194958675,7.360278566503145,1
149,4.707794611530021,-7.382991723368857,18.236172087118412,-1.7651339476801704,6.437403911817002,-18.735687978677532,-6.465992510180797,8.078837865423719,21.77279830253498,3
150,16.058671303937874,-1.2196268758695663,17.957237377584374,-3.985515825171455,1.9551838949866336,3.3146257564358894,16.161365597121705,-6.420175113560939,16.16721173539682,3
151,17.574283587738865,13.992858574248599,15.37348740061612,-22.073440331093487,22.17218255031224,-4.993183173792781,6.38990208362873,-0.8514046748185926,4.601177163749007,3
152,15.905514610228463,3.423974242969073,26.23871110245817,-1.9230586896672657,7.292049083218378,-23.91043351725024,11.371033302433696,-25.528355193666453,-15.637510995575859,4
153,2.8563481780265416,-23.60421485928468,22.639798448807888,29.081904214333147,5.298269497508635,21.09109392054724,-12.355343888822953,-7.292661664265577,31.005182072296716,0
154,0.1002993430525998,1.1331763082603101,33.948217068494834,-4.6145823069581,49.652878251242285,7.246875370060216,3.4680365255254775,-11.33571330666702,-26.407911120188487,4
155,0.15579641816498335,9.465376326992004,-8.0039498035338,-23.019711062594368,24.194731176634704,-12.118547184075352,18.782936147210286,-6.715349544687134,-9.521004789188488,0
156,-22.291340912498644,19.46908651589777,-14.352290497769136,29.297978318914442,12.088902652825604,5.260318510476619,11.7862583456456,-3.4793073943462085,-19.05638020544547,1
157,31.79223260425489,-10.488861665392774,7.090276394106462,4.4837287376713935,-10.57816049476412,-0.49235596218731814,-8.198947554228464,-22.619672537469175,-25.292840478514975,3
158,7.14450153756912,-13.698407841327434,3.193788725023052,-2.1716003790761,-13.100946563601218,16.80359572191945,2.9400498062221194,24.872418670847615,8.372958108022289,2
159,4.931481680771428,-13.451506090289447,18.09872085390677,23.961768518542133,-1.288571413060978,-3.033904164563341,22.2667365501515,-22.157720329740734,-9.401573638864248,4
160,-4.367926419031926,14.798537598737036,-0.6798387636592356,0.8130372470488375,-10.670174894796226,-35.38427026146062,-1.870341719886504,-27.833985726686976,4.413266655619125,1
161,0.8061733368610436,20.979998052716756,11.410195248386556,6.602708820877628,-0.9214030516234396,-5.511869894407663,0.39622741225083113,1.5354875175153815,-10.707555079223308,0
162,2.5777190971002772,-1.779917787918885,-4.531950552865419,16.407059323094778,12.378940763837402,-2.899599620937935,-20.13822615590369,8.764579624671514,10.731394736744043,1
163,14.234547898554464,25.337241475515093,8.80747363892512,14.62132724665174,3.701998995578781,-14.334280565644123,18.5082310834013,-1.689427646232195,6.459950460043245,3
164,8.607762306367551,-1.8466432869080673,29.775638458257514,-13.906038921022226,6.311898927438964,-7.924472706066628,9.04440347832259,13.71385319465774,-2.7201147105459693,4
165,-0.9852598658155804,-6.098469855376562,-1.3751409189571469,15.305735359207553,-9.393803545635507,7.8752820290167245,-1.1339673183759036,25.079874157128568,10.117096405484093,0
166,33.23418226930626,-8.38649980709708,-12.733865469280303,-5.434565488222819,10.704286604238227,-15.040987826698133,-5.222632366766277,-8.439086681542966,-8.054431069469068,3
167,5.326759161235286,14.137275865227645,6.458163107177973,14.887398436438307,-3.1324708268295165,-8.027050172110576,7.917660886714728,9.755536096767647,16.79688956403902,1
168,-1.7447854905286029,1.975193489004701,12.718608489209815,-2.2925806061716236,-8.530738736496543,6.890755142092571,-20.820748727343283,11.72665561284537,9.526647692638445,3
169,-15.520414844438333,21.462948689366506,36.44431783932551,22.019075916056572,-22.465244716485167,-11.755276360410711,-17.10156839492239,-19.157870195570332,-1.3234340080642424,4
170,2.691664910155988,7.343074600416043,30.01903387882184,10.63359529251209,2.4032868304511155,5.285028515890948,-1.1200893550589015,11.954535513241787,14.337933343782531,2
