,0,1,2,3,4,5,6,7,8,9,label
13,3.418840010968557,-3.351591938057952,-2.317312240576077,11.971541048119487,-0.9953672253340748,-3.8861635231594907,-4.820616549505337,-5.059576692797338,3.129619650202114,-2.803987365145211,2
14,0.806253025963888,-7.129176295668074,1.8292677228506793,0.4122007753224887,3.908714614247547,13.527455331500404,3.025576608754532,13.397092897839265,9.665347343527847,-5.0292539470556425,0
15,3.124254534431663,-6.517013366637315,-5.810928972028625,-21.449024658433572,7.559022738508694,-12.668655361098486,-18.224033968484754,-0.2854395186573475,9.013843582126745,-2.1054719897429393,4
16,25.790165572708244,8.881512766830065,3.153709045467282,11.941805381106976,-9.934854521583155,-22.581369407948362,-11.856988993545547,2.1871885185209523,6.826991196835327,10.260750399286408,1
17,-10.969465037892896,-0.16937155814938687,12.823329367907819,-13.343296263148789,-0.8007068705740767,13.22160777659464,0.49210462387544496,-11.931257294790157,-10.906654560773989,5.433321971745857,4
18,9.529717633100931,-4.594077677664373,-5.9333432614477335,-15.329793936184778,-4.829620612325774,8.018975506496869,6.740929542589904,10.514112475449583,4.766077864652159,2.9673674792833564,0
19,10.911127628777804,-0.7985044205513114,4.6447328575565505,9.720398343210082,-1.5673372312305895,4.917185016535054,5.093421209104867,1.9264027041707141,6.255711187756288,11.698382995776818,2
20,-8.523783829434688,6.849361940352082,-2.291541706023809,-2.592356096087655,-5.46916360153446,11.953539907160154,6.1011281228296905,0.2273050515356787,-5.003661344917292,-7.58970966333313,3
21,5.891263063532982,8.157779873215954,-1.4879341180442922,8.889998098490265,-15.463021849251291,1.7374117617954694,-6.80038916244964,8.473214683800515,-2.982542887454718,-16.14381983558068,2
22,-2.2601823670641945,7.393078573442709,5.0702603081270485,-0.31919403462717,9.229356989710675,12.479168087816317,-20.012443687566076,-8.075351655335307,-10.31103885500816,18.92117682822609,4
23,-5.4597357656106285,-8.410420608704266,0.07206998561418576,-6.315906174798416,13.188255494343391,-0.21802904001529733,-17.352957423994567,-1.5008124729878105,2.252824834979987,-4.300291583588188,4
24,3.3634035123102235,8.559189832698165,10.353356038643012,11.885666671879402,0.4199248300568632,10.352464087186236,-11.764379295384451,-1.0883070125780172,8.777721878023518,-7.830508084487444,2
25,0.3457359438448808,5.047815934513828,-0.21807985492156023,0.8284157400587049,-16.981378785430245,-5.511112519422758,3.2161108305323287,13.597612974318427,11.779196009294498,14.078499220506481,3
26,-3.098897764513959,2.8623582245550647,0.9682826772482607,-1.5432986539922058,-35.895588843620956,-4.09811305624273,-0.3146897847310197,10.166139952416096,7.952758015627791,-5.001916281310773,3
27,2.1419695670907224,7.904464162193184,8.490100059271299,-13.005529793806343,3.7955437384638038,10.842685027902341,-2.0168978188484044,-12.099423290154988,-3.722347914821797,3.470075864535205,4
28,7.777921827921387,9.325031450080823,-9.08905460900552,10.735393171156552,-8.49994971351823,-7.926405803604586,-25.362844457337605,5.451627610347417,-6.888307176534021,-10.35095836236367,2
29,16.157254963684125,7.1568377865881825,-3.589146880858424,-1.343845464050272,6.740683993884601,-4.947535004188428,-5.999701825324291,4.482500745241211,6.386798230172026,-6.033537426669698,2
30,4.41963967493318,1.2111964652744103,-7.617717592637346,5.324606219090703,-3.717358603579167,17.900079439211844,-5.0324030748471165,9.936048764045587,11.408236354788286,-13.380423727171237,0
31,0.4151261310364882,4.435055961679822,-0.996239148586812,10.392604270142082,-27.038275967962015,-3.6494396488284364,3.298795301224527,-4.36715703691045,10.069690755076365,-2.2184648957081876,3
32,16.15201784472256,12.923607459183724,-12.700615323370728,8.000749204183302,-1.659037065768251,-5.395824936613479,-8.14995419539349,-11.449494652058323,5.854868325448121,-11.974307348294873,2
33,-0.6995626557785073,16.751658194366147,-5.973414867340969,10.554454541069832,-7.107397447349249,-12.07858491074135,-1.7136188035699549,5.233672322754187,7.447852488510865,19.24599224925637,3
34,4.431924088866191,-11.019780010457817,16.467095692727753,-21.450765860245955,12.569314633285822,-2.4593749688923916,-9.948777593137285,-5.19530537239641,-2.6612716586291665,-4.998758318406163,4
35,8.53939862683319,10.997013989531396,-1.764686468682409,7.927557393032767,-10.673012991058371,4.301888192228551,2.7346072093674914,8.805161217241583,15.578075464568037,5.291251824899561,3
36,3.576170039324605,19.431915305237542,-2.6369217543108285,-1.4660229149462864,-17.797109071220092,1.5551958482998312,6.444650122826693,21.209836780621757,-3.543960755520438,0.676475466783359,2
37,2.449266264055389,7.915573980524453,-0.06260980497215196,-7.862152026491895,-6.8075219546303,-0.288424354416136,12.653528114939808,6.632572413064399,8.292421176502362,-6.25738788776642,3
38,8.40456885654635,10.345167920318303,0.5239987054096904,17.482968867456734,-13.284636996805474,-4.079953430151515,-25.15927435071015,10.308307346304975,5.647139203103572,-6.948367813204328,1
39,-4.844076458162984,13.867534328733147,-4.564260504429415,-1.0992949428702778,0.5721441857218661,11.07372877306301,7.362255725410001,0.6845674091209679,6.658233678264054,8.409605420810484,3
40,4.418622602466522,12.705909767671102,4.229900030914658,-6.424246918464474,-4.872890042537183,-9.093958360350697,-8.97748949905156,8.451008698646861,11.142683516854358,9.075248191615376,1
41,0.0493882183630614,4.789367086197106,-14.270028841625093,-1.4508542714031742,-8.586410858222456,2.362735410552226,-16.85719436830945,24.811356419788183,0.7788701412425247,0.47413941379286806,2
42,-0.18706377653872197,0.15786263007630064,4.9478293876689365,-13.324458798562102,7.156894740849222,-4.301184014616246,-4.000952062066082,-9.29463784270014,-0.44306656253086407,-3.249083873686409,4
43,9.442337771688518,5.787955793084053,-10.567562438279463,2.7428447401348617,-19.702269352922066,-27.616832479536928,-16.77161661623784,-4.462881861316982,0.7072350379992427,3.709519420262497,1
44,-7.945433715761402,9.690110316899618,-3.845967303226746,4.507676436143191,-1.9344792088816565,-5.201735122235405,8.697492503470407,6.0411254385395345,14.544451700915676,-4.000154600093197,3
45,-6.92759873725446,3.6546356767531245,7.633944592619745,-1.046006277855815,11.750322647655674,13.26472223650589,-9.4775064303645,-2.5871324315173334,9.187839451739803,-22.9758425257801,4
46,-20.70993466078599,18.05066857254007,-8.483127901513427,-0.7620754652908723,-15.07954804855772,1.191848585074783,-0.39692776180473466,-9.737254598745565,11.729796651565573,14.976527082559993,3
47,-4.474070116324487,2.6750639595171375,3.0755016517407037,-5.389670007802321,2.6839703084115447,-6.5290890046647885,-3.7439465090603283,6.305400972067822,4.090606611205322,-18.87245978613311,0
48,-4.943319203204453,8.0609043656841,-4.6652773588986065,3.321288650393178,-22.22465951930066,-12.975944157706959,-3.62923258354931,8.622758467292515,1.3196764621853303,6.331984702091857,3
49,4.728942308281129,17.963817447035513,-0.5692254861414934,-9.106298053557117,-8.60472515127559,2.4786043537843034,7.133236905781183,0.10893831927695352,10.173556951977544,4.694829313712964,3
50,4.584633526462761,24.998950682610257,1.4952576845492562,2.8380369616610324,0.5401010416585175,13.680752662251782,2.5560363585759642,6.963737262737975,2.16709074821899,-0.497843703772201,0
51,-12.967041496720272,4.352122279432645,12.88166685171578,4.188583668927688,-7.748257361328008,6.260086841177164,-7.471489716467026,-9.299163245659763,11.573611944424979,-0.5424377923544577,0
52,-6.964810144325308,13.489337296480267,7.409930636525102,8.915168141789003,-14.756013806040837,5.824692250919792,-2.275024145028376,-11.283866725952322,27.173890497272716,-0.3402156014979889,3
53,4.557486134601987,-8.190280958292714,-12.335508926627437,5.339153920303511,-4.987899721495201,-4.763502701117275,-7.862878817232558,7.391413744199025,9.116906552581558,1.8919070123472252,1
54,-1.6334438408598486,-5.84662910865946,-5.689555742758094,-2.377948870997119,-13.849143714701475,-0.1276562106156165,-5.262782008742484,8.025999078529214,17.929635438725732,-1.0373864997879512,0
55,13.845414661856415,-5.498880463613769,10.146377033162384,10.999349157991258,-18.00262752755155,-17.334329288367783,-23.178811324109674,4.313424384580421,0.3170943515743323,-4.260409479531679,1
56,8.875898186998725,3.480851497725518,3.9880993633630446,6.270577820438202,6.280478456040392,5.0297055115666645,-0.650037163743379,18.21787599574691,-0.2599164540841823,1.1391807014214326,3
57,-8.269396291375452,11.484938084200358,-7.381351760547209,1.527688648848928,-8.599736022402206,-12.048713903112391,-2.7727506492240783,0.34003378541062146,2.892066716419226,2.206131592721623,3
58,15.203432791184012,5.016379753058473,1.359792125671882,-6.952534093674878,-12.773217950685252,2.4044560744148415,5.1295995638473375,-1.8663022061985775,11.256427295840467,0.8807750385850666,3
59,17.114635403627325,8.348471808490348,-7.5144101658387426,1.5630277650188829,-0.44835023667522744,-1.5199587369497234,-15.018087694817655,17.601803640921236,14.41294216600004,1.6513325778300372,2
60,1.8226423282760873,-0.2952412672845073,13.92229764780173,-1.9856220595690433,-2.032216502611875,0.7923071926731926,-10.244640382027876,7.242699935062139,15.437302760265563,-3.611796662646573,0
61,1.421224590594531,6.832773384857854,3.931461508147592,5.841028993950431,-36.827254848695674,4.704137529282506,15.569676207220999,-1.9423272831134515,18.592457472902485,21.360103831537046,3
62,-19.78869911002586,23.654068800721962,-11.910440742876883,9.197610639085845,-14.741412496829216,6.360615091913228,0.6203255821778477,6.044975607840171,8.18519372922757,3.364485714649667,3
63,-5.482922559363774,18.62927447569114,0.04524223929752491,6.9160866284109,5.577485745081204,1.7553065631518663,3.3573395028494524,14.752010052390546,12.096446693687808,-10.576675552865904,0
64,12.583951720208711,9.697739573731305,-15.542095275023636,-1.8179116892449665,-7.60190472688909,-0.0762989792362152,4.810098680445948,10.107418153028192,8.865638454039521,-4.299436536608007,2
65,-8.26610159851029,0.15140915570007984,-1.0759961260095752,-6.180506887220005,8.7715568786445,1.128830195821044,-2.3876886336803858,-3.636939315594436,-6.958449746642166,7.731874277570113,4
66,14.049246848535827,13.703741849536797,-3.782493894051325,16.376248294306812,-11.02851216279741,9.731553217655044,-20.718048308082462,-5.015186953337722,5.47440217096106,-2.9349217880879666,2
67,1.9899776715763258,4.387770584888521,-10.630011294094786,13.31724060835417,0.6187806405402849,-12.398379199332851,-5.558266183344625,13.826351403629385,-3.0637398659662765,10.848028557733794,1
68,15.945338084938905,-9.117311661911213,3.7760461878067737,3.584686168645753,3.7350710544905414,-7.0250767046089875,-9.694845000280761,-7.097435125497109,-1.446384593366198,0.3456207416983803,1
69,1.9124714823731108,7.237550556386647,3.6298759397829055,-10.345505073861125,2.532837921088153,-5.865201422017337,7.89221674548118,13.078829933119664,18.788348856008774,-1.5929764951674354,0
70,-7.353857132413522,-12.907203315659896,11.075256023883368,-6.743505481602961,0.09410919372418913,-8.827689570771797,0.5591176107582392,-2.2915123143485445,-1.483807677020684,8.65904386773881,4
71,1.5205115254724655,-2.514546519020514,3.7842923103436417,-0.8364049084159202,-9.442637101224914,-0.5198680521997865,-22.965838633072355,4.943965027662115,7.405208417673641,6.4645787423702314,1
72,-12.771333338521682,22.085719153311828,-9.88201372514821,3.3874593068101664,-11.491286003384177,-4.21947621311571,14.716521761165389,-5.4131792363134155,15.41619736557142,2.529710454166132,3
73,-0.9191950631725216,-11.051865240300424,-7.553027386076527,8.858842979468704,-10.41454549525003,-5.829207143204949,-5.234152667675967,6.564698972816876,19.81699917022768,18.72229414981319,1
74,9.876493650604058,-2.156229637330246,0.1457159159168251,-2.702040460593664,-15.754175992140922,4.445499695103937,-1.042892744421839,-6.5415060900587,1.842147315984592,-0.9935786596858895,0
75,4.992599351589773,1.307020875022888,-4.9428162852728805,-0.8931587164013053,-9.245251275466769,10.21598229245561,13.727489236862244,15.734459251257427,11.760932801609204,-3.57338549818304,0
76,-8.544677558328951,4.2731681425193715,5.333200148276765,10.634643981004107,9.109662054837843,-7.495860098228283,-8.17159744023994,3.807626533377728,7.2616949232849395,6.539626083984071,1
77,-7.909631594636463,0.6559751182274374,2.525573788463524,-2.170330793089616,-9.074568355520071,9.442195315815088,-9.695687099470549,2.009733746012315,-3.1683209709223803,5.721577693310408,3
78,-3.515787104832148,7.844131982414613,2.987156751965085,-2.561602859697828,2.0541987139521707,3.739029373327922,-14.211589135560603,12.791594046526921,6.5397190462237536,-5.738988425486982,2
79,0.5872202952381631,-0.9882779596714217,-0.5112094337254567,-1.1101424582255017,5.754423038647111,-8.671053813938352,6.094278004704183,1.566234366687068,7.005992176103765,-0.9459066527556814,1
80,15.292895842585562,0.07719750468640729,10.173811676284778,-13.741667552314967,16.78221718165206,2.788244117328485,5.593859432040972,17.13289874593407,4.9729997057666395,0.8555015280318292,0
81,3.864545380047195,-2.6717452342310946,12.513885743910125,-6.320308517233193,7.952289109237342,8.726422777778918,5.677388459794473,-9.90105999974484,-4.28286205396698,-6.095788966795686,4
82,9.295567589403209,-1.6275375301549677,9.606309452034964,5.004635452048289,-16.460446624977536,4.70791714112087,-14.607991058351775,5.678290998293548,21.556425292188464,14.649939967748724,1
83,10.158842589185339,12.150528574623348,0.5874900726143095,-1.0972477618903218,-4.8467240020288544,11.095586525059431,-0.0906713451560286,16.96784051690973,13.365874817647327,0.6977313757585417,3
84,2.7271434202600755,2.9450360020506854,2.519614503165013,18.281207599265954,-9.056517551529234,-3.3842011850388323,-5.547393667938362,4.764109312208815,-1.9132039692418,9.22089466457974,1
85,7.697732578603407,-6.655222016493511,3.5658574246800603,17.95758371099946,2.2081772754462143,-2.721030235235057,-8.565226068099111,-3.9685376453827423,12.600536311890044,4.126717839614032,0
86,-11.815767800325098,-11.279490620824406,3.5631399920427835,-17.82940130856005,-5.005913737601652,8.123012300701625,-9.578865471522615,-10.76484978376327,-7.04607038172369,5.896017092444803,4
87,12.435652216833947,13.647535266428628,5.960570544644846,-19.65126998246899,5.956163773027775,-3.0688507917832437,-9.553171140168313,8.134079127342993,-6.603665717786338,-5.9638137849032535,4
88,3.4147662373829295,6.119390400393083,15.012435063829091,4.535726500051078,-13.921897048981691,8.577253779348247,-0.6116606438149059,10.62282765285929,5.069877314345014,4.70022353172457,3
89,5.973329542576295,-7.227800089577644,2.7548897706921927,-18.67752206879763,0.998512023837991,2.908196675530802,-8.46974475011179,-5.7455853931229655,-1.370921008742358,4.419792821721649,4
90,8.323900041746912,-4.841343369955651,1.5801361086472934,3.41298273165022,-16.80325539595198,-2.236496165585133,-11.243071105885475,1.5637505364610558,0.4167578955509921,0.0880409281766319,1
91,-15.949312577490662,1.585682438897679,-7.294097842798057,6.971617490433678,-4.2800421809415745,2.843473391631705,-2.5193256876650185,8.22113490558689,5.320217077383468,5.620231598877785,3
92,-4.076759320102507,-12.516101568888546,-5.927427945159341,-0.3435710888250707,5.93878019996086,5.702084829858361,-3.4267764554441866,-6.730492453650433,-2.739298638650382,10.967993759862825,4
93,-9.01354732350624,-5.925890779900255,-2.040790215557595,-3.5161403374517253,5.968553728642699,7.578630408554392,5.442505356957394,-23.734538911872875,-1.5227288183552918,11.728575590899425,4
94,20.765462646544457,6.496438623515864,4.820312211675912,3.1707186563138503,22.950388562341466,8.622958824300238,7.459179476217377,1.097159580245978,-7.781677695948404,-0.3134860050230901,4
95,20.57438762123139,16.68368935119949,6.790422206067109,11.249628878111388,-0.6038336986541895,7.315062774611423,0.09468742972438893,13.472036512203704,9.470119870711178,5.551662431435927,2
96,-5.873982363030108,1.2703081021277036,-2.908012564297072,-2.9117282819460586,-12.581815799409245,4.78506274915034,-7.247268635977173,12.409859960069085,5.33731394125172,2.532857200000981,3
97,-0.03471811675785119,-5.248775510907736,5.882963488297165,-1.3288350857903946,-8.85493054766744,2.687501239065063,7.060837415726326,0.5783226541981588,23.860353179469246,-3.913026351646532,3
98,-13.129583822972892,4.716350899428276,7.3580843547121955,0.4702196566837423,-15.417999172819012,0.2101688088204261,-8.950412750005189,4.476062411150886,17.88425245295153,-16.541967793241625,3
99,-2.15481004559126,-3.9274375833284445,14.897556681507602,-5.043198994300688,-9.368338191242898,-5.218538184627716,7.131534091778834,3.943708482455204,3.6204717136660802,-1.2984959292093405,0
100,6.296279376719728,10.043774663814858,-5.53165967640585,0.9069681713061701,0.9548224999585342,-0.10724854951856067,-15.312557431551546,11.543564841138348,-12.680418439017979,4.374951949247817,2
101,-3.889722156118055,-5.6937601421513655,-1.767207337406628,-7.190497693641743,9.845406626235736,-13.03838008749664,0.173634094630585,2.237444497412917,-1.3872162049233459,4.454634245624917,4
102,-7.09034240877693,0.3455140023865768,5.034002604748416,-21.032167947284215,0.1687423018933023,8.878435786815091,-2.227981783666651,3.6146472380304937,1.8356101745621496,-6.876406510580488,4
103,-0.20726208580204553,8.244719297836715,-12.28226449440056,7.908704253729346,4.8176926117799885,3.8063672525081382,2.5236027289932963,6.348381917079179,15.014773918498967,4.473872548962168,0
104,1.595927833592854,-1.494302603554223,-1.7132239021588642,-3.611579012746472,-13.55775789349611,7.2715657732751176,-9.284072427578582,-11.454122176547804,-16.269499125925847,-7.551147057227113,4
105,-3.845688001147338,3.223354152796091,2.351723516958132,-18.357425853178874,-27.444381282531385,3.9281341532516176,-9.923175304249062,-2.609864985262308,9.167971591382479,10.883789820394082,3
106,4.5342039179878855,-2.650212680999804,-4.400764487669013,-11.821897175028859,-3.376239060285104,-4.555712471351688,-2.722243126869702,-27.98691905767075,0.5730126779569922,-1.9413967010538757,4
107,-18.77936986920482,-8.81933131285708,-2.976935282554506,-2.0374551068102362,-12.242587696798985,12.301862463402948,4.610111788787034,7.850620045231702,6.394883403494173,3.040922700177326,3
108,-5.6484958801793645,9.281837271112582,-1.3972391272989857,1.8533164109998865,4.12115480129725,7.338533900550717,-0.6927458469228531,17.47112552242107,3.9959761234382274,17.154035641714152,3
109,-3.278240374940204,1.5208020409411613,7.1613236250201275,-10.072804926361673,9.469331196116235,11.63253927486493,-1.566991599943818,-4.341990404686513,-6.815336184077039,0.5212191456614423,4
110,7.762063541641256,8.346307271323338,-3.4645654228059186,19.748684591422915,-15.38715331376854,2.7796646380236822,-22.977243502075122,15.237970160825306,0.8633526390310351,-9.619886572346044,1
111,-0.7319573923348717,3.4580489872685147,6.715910905702979,8.391044572815801,-10.324649041728406,-18.503239255177604,3.9171919427069355,7.474382481662002,-1.2921006166001385,-8.475000497292552,1
112,-10.423538368347515,2.679790788574677,-3.8263928475750015,6.382365816240701,-4.10116692163518,3.4486878305880078,-4.289299203301185,11.090002277368761,7.89632448399143,0.10782073666854419,0
113,3.126955936418822,-2.0159090677857208,-1.2945586798828157,-4.476849806095871,9.83701698311114,0.19497248251711508,-10.962539714183462,9.510307965149096,14.540473834265583,7.41732413981746,0
114,-1.139474618268998,-15.41139790788161,3.890546871714712,-7.013231506837549,9.947906496256035,2.184503710991331,-11.979890089047819,-0.37152479722240894,-5.626605108425371,12.391158473461648,4
115,13.293808291741145,0.9696538231516723,-12.027453766611648,14.849348388013476,-4.902041735375514,6.216963076757457,-12.73522919171176,8.094741318905038,-8.01347550911936,0.2816102258889426,2
116,-9.883241949147086,0.02214799810359902,-10.401263965222709,-18.745855399547537,-2.8429144175404986,2.102146009945247,0.6627158124641932,-1.0817668992909812,-6.668429651633642,-8.61952544739784,4
117,5.354159153770958,12.465445353037108,5.623964962885984,0.9272944179487261,-17.28497878899843,4.032600634477973,-9.588009177557426,11.602102813660643,1.7824749738034362,20.606180471862196,1
118,-5.982417978155312,18.603277447744276,-5.686044186663075,-0.43254746459828985,-13.904741980575643,-16.120951184076578,6.327425079272519,8.478225705742044,-3.730702142338389,-14.635678661959005,0
119,-9.505264333666172,6.465147241695197,-7.173931895780212,0.8940647428417297,10.184382521321533,6.28651837677023,-2.916830570826888,-0.21348925049655687,-22.36029384474336,-9.144124454947908,4
120,8.8582287517175,-5.76958351618522,-8.00993872236522,2.6690645146329315,-10.830213990629446,-2.5523866225653613,-29.122726104117483,8.386706793068255,6.029479114422682,17.28091534017331,1
121,-3.2430847708275787,4.81621471267802,6.448048510241195,7.929070774932811,-17.318636364017195,7.595738149173588,6.021612391981222,0.4748747774722599,0.20525042414215555,-7.914579357280337,3
122,0.994861742081719,10.938149277627517,4.2969056350864925,26.812622392543144,-2.1051020650196097,-4.515106000694334,-6.164015884888461,11.156115697208225,16.08054217396991,0.5398859041856463,1
123,-8.09728794038336,5.306752787049201,6.660374006360548,-13.761323843216186,4.970638781502494,-11.605547310050287,-12.439923683047741,-8.644893799920357,-6.597422932566298,1.4354101096130671,4
124,-3.8437312500087377,-1.2384536343122232,-3.731005871686939,-11.450599106621528,16.73311309467679,0.8138869778928726,-10.123182083586048,-9.28188280577783,-12.282793727440804,-13.29033579890141,4
125,13.369815333880647,9.862592626409104,10.546425760475234,19.712784683091904,-16.14654303475124,3.9133106258914268,-9.502460323901188,1.7226209656003517,-0.6759511017601258,-6.20849432953792,2
126,-2.003409852337306,2.3466693673096786,4.301313411774796,8.59242941133366,3.162281452392169,7.907173477410498,-18.44207757750191,6.922878349752151,3.7082070541164804,-1.7134451625497387,2
127,-3.8908993773121185,4.001681190031239,-0.994524752842878,0.3032307187124029,-10.392679508034327,-2.4534531681336835,-13.559910436136246,1.1602683773423017,14.479580612960689,-3.9377212592290727,0
128,8.680486083881242,3.541250709898861,-12.086692837643263,4.289492194442714,-17.353420323618856,6.272420132947952,-17.956815908855624,8.281959258866006,0.6350521873815567,-1.8078570062295678,2
129,-9.761568895788688,2.559993765693686,0.117203551878315,-6.464816606142083,-11.294186147362451,7.83271786566622,6.0493262383052055,9.114932124771883,5.397689538095959,-0.4723676767618663,3
130,-7.338160922497824,4.6182162628543795,15.94821381915127,-3.468980928276796,-5.2219395283621655,3.7440432908171504,-7.552743610753563,1.9779230769687628,4.686323522002671,11.112191169617336,3
131,-0.8891963438694601,-0.026462228642261998,8.27882494338657,-2.7746978396390536,-6.925312347939245,2.4598221498826915,-3.7791727924760266,-3.8913431300033317,4.694167880981469,1.5483741804905775,0
132,6.115980032411584,0.43389033213957995,5.641928007477672,3.4494398799172297,-3.7245896185368874,-12.59126708096679,-5.269465362378977,24.512316090406244,-1.09897269996865,7.122141102338492,1
133,13.452821222067543,16.172421562995577,8.047828179734818,15.267027411018436,5.130266694829285,0.36768536913177874,-4.240784314749623,4.934234479352017,-10.35993389719865,-5.309415981688606,2
134,9.83835932887759,14.657986789539832,15.491628694964563,3.9688695924777946,-10.770183918657024,-5.4339517475748265,-16.065222547839603,11.386844405416685,7.042248607909071,14.112882522825501,1
135,-19.176836449853713,1.0357284347745237,27.65183693701084,1.4814919660970525,-6.050759432673349,-3.4714809112134484,1.174835867526641,2.1315322741842397,0.6262643039113058,11.284894796552033,3
136,-6.914308623901592,9.215811788683013,-0.7608018073575571,7.560405777872203,-8.447689477406055,-3.6428712532462653,12.339281557732752,7.065277214577595,2.499788589787391,4.338612523698206,1
137,3.6177046612609445,-0.6499201619656416,-4.249451310603206,2.6531055359638223,-13.96122452626525,7.741350216814668,-3.661391621594814,3.7446567110898235,1.4860038209976727,10.682743244871876,3
138,10.295594536711237,1.112044087958445,-10.15795745832096,-5.9621268110573045,4.89006411562286,1.2090702428088174,-9.996147906268547,11.84714879972648,18.373619691216074,-9.795727148222019,2
139,11.878871520931689,0.4244960154527949,-4.343160904690813,1.9759777226025772,-9.16845982022846,-6.624720961401412,-10.310112944664322,1.974453826951203,12.259402657825552,7.55585038899904,1
140,2.578042246052565,-2.3990225918045156,-4.482965157244846,17.20208750786163,-14.482336614772377,-18.168891976234814,-5.622210739090271,2.870457629163293,-6.44734935514245,12.22582042340435,1
141,4.588241101328315,-8.89138550724255,15.194574471753304,3.4980628226422747,-2.9837986325751036,-16.17451898485485,-5.0456437336914135,-8.048847108554757,11.707729635655097,-6.800439957200309,2
142,-5.352009397691564,-1.368863715801638,-1.3163202908455993,11.159928399015698,-1.3716737448781693,-4.361649019588324,-2.3525269722011015,-15.2939149677974,-5.9407368627811135,7.655883904476846,4
143,-3.057408218266078,2.621109565483426,6.235343652393309,6.738943233850084,11.722338043098551,-1.3182061350814216,2.556920878864767,6.427271678115759,1.7500783744503368,-2.3160435053916766,0
144,-3.011761549004576,-1.229011214437528,-1.086237559320327,7.2886072111479026,0.5877556308691081,9.25586267599432,-8.95829712769967,15.151863497011412,8.800985204274705,-6.958874286251472,0
145,-4.182512004168623,-4.801793195757515,-1.2516522207615575,-1.2050025539458815,-4.262105596159546,4.093161175875853,3.0906554582204375,10.4578684430904,3.542175780722264,-13.114605676996284,0
146,1.7395925995585193,13.632059712312493,2.686674471077335,1.0928484465479298,-4.499200360925464,4.471253277488638,-4.910205322077769,6.959051806351573,2.3082922719285452,5.964775756864036,0
147,-0.45077801556300656,-0.8965399100453562,2.63218098085853,-8.690983275530543,-10.723180661554762,4.145007190363734,-2.69334495099538,13.331171781218584,5.0351458310179,6.361924604577521,3
148,9.805200736658222,4.7593540844475575,3.0203240023051277,1.0594213333498494,-13.079989164564013,9.801179546767944,-3.7651045283999864,16.102504343235317,-3.0983266946791463,-1.1390098541412104,2
149,-3.3667615438070584,-13.53238862718922,3.066166915208553,29.983414406575417,-11.528810073278747,-5.019311809575436,-6.889371068285222,12.10915168874794,7.173888540742726,8.30525094697047,2
150,7.600664317980914,0.4633208062005171,9.895169032278135,4.7949327744079255,-3.527354737991377,-7.3894469809362855,0.34417935810797395,6.296915769110444,6.125031853177086,15.745246052435515,1
151,7.891547211674507,7.714966760060179,10.38409534012694,-5.507680518600739,-5.5336896541728215,1.727455355292798,1.5916765385634077,20.004688899914754,-8.768083861626646,-9.581623257107687,0
152,9.862483886594038,5.919746209178717,4.879127232625321,1.4492877047037496,-17.081926425740274,7.830514094017502,-3.212457115333792,11.623860113583808,-2.7019918362445576,-3.7673081727824007,2
