,0,1,2,3,4,5,6,7,8,label
21,0.46370566560393245,-2.482822236715183,-0.4950818147008802,-4.452912144995125,-0.7558718265349924,-11.259435250688588,-12.30740120010065,-17.1053664887598,24.64769015085081,1
22,-5.725388301842751,-13.629704654617903,-7.03298465311265,-4.131589458288503,19.018451224475562,-12.075739568664853,-0.9471691205672812,-7.018353487463673,15.371089030280574,1
23,-2.1195399271399396,9.471870745154497,-9.414982102445162,-4.536021235545348,5.58438863544095,-1.4680326926675527,-8.70474545439906,4.431390767109975,-7.218832171136759,2
24,9.471015267734568,5.266230630118123,2.143857320233022,0.4266247859618808,11.10956626296865,1.1674963326735628,-2.0301307424088644,-6.936117237518875,2.0697020876690866,3
25,-2.0361738892446364,21.712482808125518,8.259197048891252,2.2057472908726226,5.89075317126926,0.6024025200893752,4.913222455224846,8.764987312384854,-1.400134465435201,0
26,18.655433664870046,10.527781696747327,5.581859427430183,9.15110141338464,-4.447607085187359,8.849873925362875,-2.773389862995037,-1.3781987615360753,-5.967611138344453,2
27,20.589135212542445,1.7113499676355997,4.0588405072791645,-17.476022754099617,1.1112371846649403,-9.434250614781464,-4.149506237223003,-14.619995134780734,6.426407151676777,3
28,-1.237747078543241,-1.5345003840960958,-4.712156494461551,4.48624882149015,7.921105255565547,-20.81677149190151,-0.5907331206810573,-15.600914383553448,25.336325833693948,1
29,16.073165856184573,-5.455708746111931,13.289988265347475,-6.706723723246563,6.51401600639438,-2.926676305249869,11.549696021532256,-7.98113124052927,3.8994404864532703,4
30,11.653824945136098,16.06223503049088,12.27665136325564,-3.9034696652341125,3.331915495304016,5.562584432440169,-5.501616012204016,5.873607809060254,-9.631355383043308,2
31,-8.469279292555944,15.11521279582785,-3.488212886978257,-12.214164581697668,-1.8190116332136497,6.4924707881864885,-8.4870851705371,9.064695925008117,18.56179811955188,0
32,7.486836504496269,0.43071805847164835,7.506519936996107,-0.757070960650915,-7.658166544278085,0.6155078927511084,6.522560554775441,-2.519282772456246,-4.8990611904374965,4
33,4.092950726524872,4.288580790253738,4.198619260215594,-2.781763027178293,-5.009847025532278,-8.793398434605024,18.71526353589945,-5.799678863523974,-11.301623215409027,4
34,15.5160932244422,5.761031342132099,-4.963515583270392,1.287888204792392,-0.34259679617580807,-1.5669597737821563,-12.358451639978512,10.637316223268511,2.5660747032598374,0
35,1.2839502044177464,-0.03943588198368886,-5.330008646496413,-0.3058660607295849,-2.2877834688607552,18.85333842962629,-3.850153747479289,-17.164028680698436,8.673687012083327,4
36,1.5569725772695486,8.704344817825547,-9.025184796574596,-6.861697321715871,3.831792587018871,-13.085305033506959,-6.820948604348692,-0.8622830033738378,12.026450636602302,1
37,15.771451238460662,18.322780298398296,-2.5156923568680405,3.3856047566877985,-8.648986862808126,0.8116001653019316,-8.48911915512905,4.713899368380532,-15.645378298295888,2
38,-3.8648914346830154,2.4006347621455615,0.6548383368675573,3.140054637494831,-0.6152807837921728,-21.103225958228162,-1.7222647240815325,-15.029397181483475,6.173804018291184,1
39,-8.314860828098807,13.56107260847245,24.660916574380703,3.8696604520938034,-0.39376718479253275,2.621669427682726,-0.6005094167795662,-6.344622563136397,-13.785770522762899,2
40,5.030677036332878,-0.48915826783723126,-3.2827795346506417,4.9843948137471425,8.634643768545152,-13.935898720954137,-6.008374911544195,-3.4479851556886336,-0.42862525654285566,1
41,5.8860974852629155,-2.335367505129451,5.6052964708278665,8.813256156543975,-9.83473737229231,20.81276283820635,-5.165513474030153,-1.0818527242446834,25.463908789650894,0
42,9.549571900780508,1.0815031663872752,-6.805769495380994,2.021841564545604,9.903613805667062,-13.403730998207916,-13.539956826096361,-15.599887941317329,6.32914538674284,1
43,-5.820109808540773,7.945854123331595,2.0928105873634286,-3.149606836124459,2.0817647271371094,7.639150266385563,5.557487736318383,6.780597415426042,15.82923852858973,0
44,12.808248251143189,15.45674281946571,6.390043575549562,2.616762241386965,9.502248571894878,-2.2583810052696562,9.620698491781647,-12.740268760676123,-10.742141601326056,4
45,0.12213287817867524,7.86117527820698,12.260020329162959,9.443165046743694,0.27680030994371707,5.3573344150553375,7.602184258952134,-5.280547670521379,-6.247350412937175,4
46,-5.117622578427529,8.614970774006826,1.5934531842845585,10.704773371968344,3.85354999324809,9.563094817069583,-7.51284509436597,15.517586718669083,-13.275688810184876,2
47,17.406096893829037,-3.3769550253459926,-4.119251238280058,2.875036990576179,1.8011840577126215,-7.310740883944507,12.856951921240707,-18.76020098004647,7.943699235941561,3
48,-3.0882068396524396,-0.6312923853730965,-11.722033927584842,-14.429387030113261,11.898068508225949,-4.320184636394645,10.863144908077027,-5.666653971992154,4.795864533454545,3
49,14.241227559694687,-1.3483246869562393,-12.59737743330535,7.634312026581304,-6.352224023517053,18.44818833029953,-16.79732084385269,8.10023363284077,-9.890953029357927,2
50,11.522447877158669,9.654454038639715,8.21466217102087,3.5877324532220563,-18.188370656494797,20.6539549768412,-5.520701586625517,2.1484227888427614,-20.768608471284747,2
51,-2.034899075007176,7.285181092355463,17.7545487410825,7.316674205471724,6.754439165879273,-9.871032650346548,-4.719070261124618,-16.184679263282604,7.169865899877706,1
52,-4.936099490634828,4.489052528014843,3.4751780832702437,5.385084993595623,-0.04062375701036958,5.08825599388481,-11.065160003056821,12.633904095888106,-7.577903840643987,0
53,-8.89217114273755,6.519745825343978,7.242389118350681,7.881972375211404,12.444387801335969,-15.814391484615395,-11.22174902313138,-20.993612337142853,13.692526329717607,1
54,4.531883747179792,7.401287161185048,16.784794808368414,7.759843964311581,-1.4902517701558442,2.1742282599328897,-11.397189104533547,0.03879278495375971,-10.358623630086285,2
55,9.831609524606225,3.3473332587761604,7.182210228565325,10.459282837907379,-5.37898883378389,3.8614683524161943,-6.73026692942233,9.054748265239326,13.488370851840957,4
56,-12.522035211243809,6.114363458011876,-4.62047467812496,6.5814675060604335,-1.0461943250264634,-6.509773158226794,-3.0869966711787518,0.9069430226947492,9.479996636726531,4
57,2.7345770698104026,-11.489137292574496,6.682274301367965,12.054258949682126,4.0698193639534415,3.2838211581061008,-3.76616436198931,13.77167591238355,5.780703665284909,0
58,12.540925430580945,5.280448342007323,2.373203281805485,-13.329265768434574,0.568738173875408,7.129024032582192,-4.563416208442225,8.08749602255337,4.592685377754751,3
59,-1.1444072315442373,15.133149196778238,25.04119369486931,6.6964154812912025,-7.781296106639699,10.822486905642078,-13.45281244977193,-0.6383434097968412,0.07940284789020424,2
60,-1.4555301341898783,2.76836808401824,9.209848153166693,-8.094672587863997,-18.359230868659857,5.334277528484851,6.552275555559353,14.235594256143507,16.53008693762752,0
61,-8.424907979645194,1.617500873135218,-6.419457114610981,18.216141362353447,10.405666230467641,-17.30139220251963,1.0348681820551295,-1.576277729960104,7.603571890622563,1
62,-10.901529822192465,2.8118474287377055,-9.407737866613,-4.876448859411373,18.98470497542514,-8.523947565183413,-6.306080462126185,-7.419377066821987,16.872810089451526,1
63,20.77701550275639,9.643133007306167,-0.7628310800884849,-2.6110902736573696,14.001721691888601,1.7103291980865012,-3.4507861451226427,-1.866307363518941,-0.6052302805298293,3
64,8.758024373407363,1.3584840454175562,-7.608344856352293,-12.658205167154264,6.812899863392288,9.097543416944129,4.5162694524772995,-11.3662636170592,-1.4273579015834925,3
65,-11.191635363597346,13.574549650212077,2.4164246035906265,-7.637872417026504,14.470307558866246,-1.1431114581030517,6.731110975666029,-12.40644233014115,0.8903419272685076,1
66,-0.13760756547184272,5.95225388629237,10.45468999680736,7.045258785259127,0.9689714548377641,10.953724991481621,-2.5265829240189808,1.3185242703343132,-6.337832451941329,4
67,-4.71201087771739,7.478375459946323,1.4066388664134482,-9.572376908935267,4.134092349209302,-0.2323057432852882,-14.629043119338828,15.463966311106958,11.999195317342565,0
68,3.2796006578866117,-7.272075431291388,3.585008819521848,0.6660429476123708,-9.417403734397,7.264106568814977,16.17663919646784,4.819587010263396,4.510241385529694,4
69,1.66841300453122,-3.8987164866385324,13.081513803911452,2.929104496873271,12.438583395226384,-9.154885374801504,-9.917445976308741,1.5889901257660242,0.512128504944033,1
70,12.152373247104556,12.048403970889332,10.484101247412168,-9.296669890498274,2.371318389261414,5.956049610239375,-4.627624713286982,0.004134237996658463,-5.804135812869074,2
71,9.513246153930755,7.601785837700798,-1.1764334789787427,-19.558637630541657,12.472465899893965,-10.808090406159554,-7.548340093893376,-1.930992380957159,-7.93031674742271,3
72,17.837299051390577,-5.2860163065066335,-19.50929224724457,-2.840614138737436,11.192785829575122,7.097509637580292,-8.318779427016027,-20.47122917777677,-0.6095675224147734,3
73,3.533048820589906,10.897818001817832,3.4981106157463406,-15.242158965003405,25.01960756842467,-13.95720448874063,-5.107076662822412,-7.838634399602103,13.153548014253529,1
74,10.661970961703325,3.6757951879057527,11.10995213911525,12.833132682783088,6.7955424574641485,22.184360438109657,-16.65576943197182,-3.4782088210448476,-18.411223617702312,2
75,2.045744435931387,-12.44809467519005,-5.297851961593228,-1.7643656759777748,11.55811290708067,-7.305480879801884,-12.087805901319733,-1.2910098613382015,9.28806436073665,3
76,7.5677733868537,8.33902647397802,6.670271442536142,-4.171459245321969,10.756395730433725,3.7189258766670266,9.01927179189204,-7.403032303519002,9.534746657524703,4
77,0.08499519259418342,5.428135474567215,9.665055264980682,7.576488650766753,20.118581442879233,-14.350934951573763,-5.614908034985293,-0.9305841646782813,8.262415779953328,1
78,1.654627832255396,4.557606221049117,15.572369193324278,2.981985272777922,-16.778484429939354,-11.252407306129088,2.5254615450183953,-5.171032044838421,15.673936017217487,4
79,-7.56977524996384,5.989307399425381,-1.7122256539667946,11.214978117792016,-15.017092081021262,5.863381910699438,-15.299136914072712,15.774034002682725,2.635488226408256,0
80,-1.2691363307185537,3.3131640816158594,-1.6447233634676137,-0.9371585156766762,2.8008489542371695,-15.534478375852524,-4.564873042647514,-19.4409454452871,23.016946734421545,1
81,10.50745008491751,0.34087897373218257,-0.3433367764231454,-2.1566109110039564,14.762522331011638,5.917318183391962,9.331584428638758,-11.558415745839525,-10.796236308457505,3
82,0.4821713622717869,-5.556797557207463,12.196373400260315,-10.16752423941608,3.664690683725575,7.32877675132835,-2.3478802353800843,-0.5334254553884445,7.700401888255114,3
83,0.9874117742890558,16.975297552125024,8.33139076431536,7.49168305389036,8.089951496519829,12.553242317839995,-4.93297873450218,-5.794446531028694,-11.226300452121627,2
84,0.7581651519398727,3.986465127122136,5.191718479892463,12.184463987328064,13.966820277707903,-18.150815397813368,-1.8029273381861817,-14.69484408348599,13.356655081737062,1
85,-0.6422677845881,12.95670036702473,-0.13562400587922951,-3.2253973440019745,-2.536824144847281,6.565995208257403,-8.431243585583804,0.4929297161152526,13.923166691990206,0
86,2.982259568610768,1.9798682654067672,13.945318974283058,0.5560886964348222,-7.170622010293239,-2.536669809017847,9.059930739831415,-10.725320893601857,8.243964075072785,4
87,0.07148389847636949,16.831196887685092,16.442260610851346,13.439774891444529,1.8536815959712465,4.081809552271777,9.76317521344631,3.726351612450254,0.7538144010900867,2
88,2.0468667781376695,17.777963559207773,15.331431627902573,-2.335878907604032,13.395320357929712,12.05880571322269,3.159693216245757,-8.080787089358422,0.10630070464963914,2
89,3.724413857062034,11.611753602783395,-0.9565974800907142,4.633637985705404,-5.545819573918756,12.107370357385138,2.588509363894455,-15.673616477081659,-1.8693864083202696,4
90,14.419026199390863,-7.264968472214401,-0.6529768246133336,-19.544535256374147,4.027365134243561,1.7558620883894456,3.971568919183127,-8.541292300989557,0.683533474945015,3
91,21.017117399390916,-6.770841386093816,-15.026172129560463,-5.65624900207542,10.421320284734755,3.261229193993162,0.7568780575396576,4.908543075688394,-2.3688876956066736,3
92,6.454097315973714,6.603081027734701,-0.45277465149803753,-21.571415878951758,0.3033265445193336,1.5177008064730289,10.92560176326655,-2.8582021561954445,22.029069250328746,0
93,11.858964646614151,-10.339611862220686,23.568767906724048,9.214973678158461,-3.917840440324799,0.2172781914520101,-16.153766729583808,-3.5080273930509343,5.636265634250054,2
94,-15.679228083803288,7.889358332451643,7.787541075527739,-6.789960692234735,5.95868931446622,-1.3340014948542827,-0.19084693200155778,0.729611374351328,4.42337002324783,0
95,-0.6392156997600249,-1.0565984090604044,-3.927639091171156,-4.080980466364911,-10.585818828984111,6.245990496004047,-6.353585502205022,1.6333503413784811,6.689086770168406,0
96,17.61240961879037,-5.9413065347402245,-7.382204285982899,7.339935928306296,-3.6697995459043424,1.5782901883055267,-1.5865676271228568,4.817027376189495,2.304457232183589,0
97,7.828550006871766,-5.128348632708001,-0.8506286037531546,-7.3774683029328525,3.07840057030775,-4.072357002436927,9.985642137960392,-14.841456604407341,-0.5275599578907517,3
98,6.590464290947493,1.2240380025669393,-1.2804669061590737,0.5927373907908691,0.18138315378093073,13.59426532738495,-5.569714085098935,0.6896032116110193,17.985441279926363,0
99,0.4048801438907246,1.5751168932346111,14.909554637278905,8.370063418643484,3.964851995158554,0.4048807402393777,3.6825013282809396,2.3174049339976963,-4.686585257590652,2
100,9.300576282358145,3.793910536688092,-1.485396145575784,-1.9334274231092259,3.9493068577642045,-0.8048456974125289,-0.028029496970312984,4.711862997207203,13.840138172232768,0
101,2.181055091923093,14.443783597491365,11.35040409425551,3.014999978678007,-4.117146643054582,11.903913565842517,-13.257416183062814,8.833352916401866,-14.227019284307806,2
102,8.669712512136426,8.334839047265621,5.695853331187703,1.7505818873490155,-6.247387363358608,5.464123946726847,11.668377006866574,11.293331027112739,15.4018722927174,0
103,5.598802886479871,11.753407834013725,7.465574935703133,6.443694491377371,6.483258096987071,8.31367801853419,-1.987703618056531,-10.082976002195359,-5.129758381684399,2
104,6.027280955249546,7.902196203210327,1.8769762231377853,1.8809879809643881,-4.3472851693835475,1.5990819376767107,0.8020544572700921,12.931440758129717,3.7097154290213945,0
105,8.348822000743207,-6.332839668402915,1.167563439690996,-14.184791260351487,-0.4570804181114738,-3.2744796950537656,-3.6615210409209693,-17.31300193198911,8.598422373119343,3
106,-10.616541598809823,-7.401798124652251,-19.531299897355016,11.228079148168835,-1.0574070711528591,-3.9143512945190864,-14.827549438761661,-10.662005818993151,-1.2990291764595545,1
107,5.872909096347601,8.383504361923862,14.163854354644153,-2.262246269054106,-2.447588976741431,-11.679523934983171,-12.498973726662795,4.398515298091267,12.84640658405845,0
108,-5.680047950822419,-3.047670555075035,22.285417154748075,-8.007976781507296,-2.924719111008043,-9.893142402296949,-1.0012551598877832,18.937552841126138,4.148339093464412,0
109,2.0470146502246886,7.076012878917466,20.75298759437851,1.888241598449224,-1.6202927783502603,-8.115283340535823,6.427401950184172,-6.042334085133096,2.706012084171831,4
110,8.409766580346025,9.385402200779929,-0.3726554189766027,1.316608497704821,3.693321759113023,2.4296235804586943,-9.984416423222958,6.32053795586393,2.4479038760958263,2
111,10.543709348139208,0.14972018277884036,10.491139063810861,28.25268231340716,-11.67079719035837,8.459861113991773,-7.958774210644356,-4.666286979467312,-13.571081533483422,2
112,-2.5688228579684633,-5.967789763441756,0.3339912543813912,-1.7845726361268244,-0.878699071272175,-7.302450606417364,15.570967856795894,-11.507509335725429,-5.876846882160775,3
113,2.896593485851942,6.270339080303965,8.595665329420981,0.9827070192768952,11.41170303966545,-4.353619151581931,-11.129437500959657,-15.951126747531653,15.780226285915386,1
114,-1.8039267290521739,11.301502414033164,8.143252300206228,1.4499150699980197,-5.048905226866902,4.898106470449198,0.6746467229885504,9.162128042724099,8.575087724641637,0
115,-9.980090781972951,-11.080330929773297,1.703595876301974,2.7630849489934013,10.452513892762667,6.637526939881328,-6.804414796249664,1.2057274857134832,15.204046067423045,0
116,12.462382280577765,-0.24440378780698502,-19.82227648868324,3.2808746266300215,4.449054170988638,-2.980523906601538,2.5643037913569273,-14.624517665774636,5.760991783082149,3
117,0.06253964993221395,2.0948430075997067,-16.585545025856273,-5.017410261248697,-6.993229438488825,4.050908143708247,6.893763641378722,-4.059853436952789,10.206646237016226,3
118,-1.1757777872890767,10.07724822060332,7.4313852112638354,16.576603828892722,-2.164291844707245,25.51519599052801,-11.685492761564554,-4.1261448383830786,-6.568961624887201,2
119,-3.526553327534483,-2.881363552659625,-7.40805860371508,7.04177369591372,-2.905283963985351,-13.846265208743468,-7.6565590000090875,-17.561377602188642,-3.437466499839932,1
120,-12.069521973100278,13.942395668638868,2.0323696693331033,-5.753377695633217,-20.262682707960753,10.768396206730394,-5.748629768956415,11.182703816929548,13.305967525301751,0
121,14.794023147608772,1.1412529630679886,-1.0058059333935194,7.697246716983038,2.4588197406207595,5.469915349180041,10.099099351396152,-7.1299829831593105,1.2609679465664327,4
122,-0.33130574379958055,4.145894616230091,7.116503586825017,-20.710509622208022,11.76001968787092,13.088511123997577,7.123681949919264,-14.3862525807059,-0.8597812232244331,3
123,10.734539106308773,9.423725094703238,-1.5175447099298385,9.901946927624936,-1.7351008178431302,12.318285777442712,0.5464525428504019,-7.355509858055685,16.930244651896235,3
124,14.870888555064433,-8.510165479859943,1.361551664114483,-3.5587649496301634,-1.9790745384315045,-4.418636171289264,5.092294724838153,-12.178721165717338,14.161789968162742,3
125,-7.104479323289775,3.7667582063835936,5.070580771243533,2.9254903315171834,9.534573546728664,-5.908899188965983,-9.81025658985213,-2.193208962408173,6.948788123934143,1
126,7.532404990685445,13.987672224924914,2.0471620167380173,11.570496842648755,-19.52947337025595,9.862647145114657,-1.8201628051861514,0.46154552571419627,-14.778143171589,2
127,-5.741270685615474,-0.692186077475883,11.527469708243748,-7.222699596698044,-11.46494260198774,17.809601467901413,-2.444449314570483,22.2545136735436,0.5244023224851446,0
128,5.698623513234071,0.3585053868971926,28.116773653859862,-4.6657607348093,-11.347463797755085,3.4663776690555617,11.016542512371359,-5.424903179093752,-0.45382128563420476,4
129,4.295336981192362,7.994040131073231,5.106574242135453,-3.2216454879435394,-21.536296109628207,4.218365520091279,-4.373557445155228,-0.7462698925945546,-4.3048164367390855,4
130,2.361747401765244,6.048215757384485,4.076556677543143,9.016568380973807,-0.05136958297936711,4.374739396625906,8.456683097866893,-3.95810807783265,-11.339955884115696,2
131,4.473428951371789,12.021602417440546,18.404760764929875,0.981597493707207,-10.28849664907363,-14.981989403824386,3.9647817273583663,-17.66208346331146,0.6487967330029418,4
132,-0.6548977239365739,-1.7867648081586118,1.0494508600071262,-3.1829282718451184,-1.2419769849814313,-1.6241479807163122,9.10653496695989,-9.656103667449333,-5.677260020370316,4
133,8.411859711862723,0.8019065709389128,4.6696076435162865,-0.5453482414513973,1.9309081470979832,5.4474329825401275,6.077861289642972,-10.20380851701633,-0.7540600782258053,3
134,9.079339285716436,-1.2445769682936065,0.04517155374805348,-3.7982531626372573,5.975744426495599,15.250249252331832,-2.451397736916168,0.2722162534876693,16.748858023460215,0
135,8.788994882973775,3.4657589705215743,-2.867128808940979,8.248506471190808,-5.747331376940645,10.198385629698068,17.813185878099233,-3.343352940829176,-2.015252068398328,4
136,-1.2515326960420852,15.448824406237991,18.364755240985165,6.136407476382685,9.408309126043445,-8.173526395320822,-14.582037544605605,-1.8150144946249078,-8.728428345022875,1
137,15.917892630829718,-18.087430040910444,6.678721309376929,-1.306477887390006,11.4053246804168,-3.0597902728215134,5.3289563869862295,-14.961656322053123,-2.8902053966643155,3
138,7.745684636767244,-6.360753144522656,5.950058210030902,5.10542757991321,7.279690816823835,-23.039386457319576,-6.931609911968103,-9.85495785052853,0.2969376286012064,1
139,2.8685940753037027,5.71704637817504,-0.555281927515997,11.109363657321245,3.8811818530668134,-3.2745064745929877,-1.893551176057282,-9.350521934309768,12.215468881439214,1
140,-6.528474661944996,-0.7003938499007933,10.190748688606623,10.306859733841893,-13.526861447785784,11.246882482251719,-6.947046539726759,-4.510924074941673,-20.898297153247995,2
141,13.418573918177383,-11.988481579946733,9.097394847771481,6.9090665022050946,-0.6555421448787868,11.629228202483755,-10.334648097469971,-13.23200890746013,-0.004795493937485684,3
142,5.281807639762787,8.731014721491267,3.0776574956263048,3.6166064451657225,-4.188436192084222,-5.014146494098019,-3.851528667804261,-13.115040712822296,4.731738541768059,4
143,6.250543171185614,11.068660117492392,16.654397764665102,2.4151169855621095,7.79862217638706,-3.2739352042921492,2.2450673907134524,1.9346196207683395,21.300644874215575,4
144,-2.4803925325469525,6.696901106230228,22.73416391383858,13.286066706036852,3.0391869359274706,1.291361820128059,-8.290886697761179,6.867030183417188,4.496934834994838,2
145,25.37145010608882,9.181205114628373,9.937217481012395,3.496124729239529,2.4645055484793907,16.052619867971757,6.779145566159621,-9.48150289324765,-15.46509870888999,2
146,3.783854916853463,15.546187349104333,7.88264767671365,17.268795262665982,-17.290552450746738,0.5568758619542047,-8.298891034493368,5.123371910166691,-0.8386608125064212,2
147,4.873412811498009,-0.9817297856642564,13.113698597526948,-1.0721070839426732,-1.5914287609555633,2.2240120148408513,-5.902742657519992,-19.09604969448091,-2.156104406084588,4
148,2.768666772059065,-7.025783089551256,6.050272485132766,-3.4593749676520886,9.443554837829305,-0.4792763072595019,-6.022314456790304,-7.895662003597864,6.994920292673785,1
149,6.868095891252167,-3.3468842867906425,7.943045229153023,-3.2844907529587717,5.945672235361431,-9.518297205511853,-2.4222910972498206,-1.0582159960971147,11.749526890396949,3
150,12.360455581126935,-0.364610973484534,7.808076821313971,-4.3588690807771355,3.776856098185446,1.1512094405107702,8.526430567573971,-8.073867437541304,9.037146293394613,3
151,13.093816363611285,6.996269083024256,6.557875219555141,-13.111090615900698,13.559274802375255,-2.86869810637407,3.798303061045112,-5.379301096214362,3.4406779522747026,3
152,8.853333884664575,2.863822343369623,17.276775860050073,0.9463424312292164,2.078169820383458,-12.219557340095625,7.542176846233232,-16.892037967213884,-5.8450747093878785,4
153,1.885985287972324,-9.200084698390194,12.015524421775623,14.535199412064651,1.7755992984219042,11.711371773856083,-6.622653249299442,0.5154011382671566,19.7887036917671,0
154,1.2056490779665758,1.7553717298008666,21.00718197264846,-0.3560077061695748,22.57534522426599,2.856559863441694,3.7181461477292554,-10.02463060253674,-11.056558640652053,4
155,0.5792666944909248,6.8013303917436865,-2.812095700325192,-10.675259592900275,10.919048497999036,-4.35780940580001,8.44425644555535,0.7947457122567254,0.1792584362097429,0
156,-11.989317021394541,12.431880965319976,-6.646386553084117,14.878836591412096,10.242724646646309,-1.8826994748234478,1.4411371319089366,-6.636120120460932,-5.78733395181748,1
157,19.973469113538393,-4.849724581318344,2.54986989382466,-0.2608475181112402,-2.2876653807262093,-0.6908784878552979,-3.2608177314664335,-15.912333932980772,-11.024169293982064,3
158,6.328312366693192,-2.8087816187396584,6.4859580770913,2.037314027845485,-6.736800081712261,11.026557169047015,-2.517788278342244,13.479387318952318,0.3699168900396508,2
159,3.5433179510563315,-5.301732656594177,13.33807090107359,13.47125882229828,-2.0737433229775206,-2.118010879118092,12.814291320935395,-15.26108561370144,-2.827685665817744,4
160,-3.3166971052009684,10.17193794088736,-0.030684101095455274,1.0958005888964806,-0.7697322312352224,-21.549435977373726,-5.166895157864662,-18.420641894174206,5.568946787407324,1
161,0.8939652035374057,12.372921549352439,6.581845453829819,3.6581693829732713,-1.2339196769645833,-1.1610300720898383,-0.4525381036185786,4.787086226225685,-0.3948788009038786,0
162,0.04409911228235597,2.1501046892796576,-1.8946091603887703,8.641295141821935,10.383065668103631,-5.831046957765975,-14.00619407851814,-0.711658659645904,8.626105536338736,1
163,11.477815223683349,12.485486615895141,3.3807717864788494,4.644442083008283,4.622089211375195,-7.388583941140849,9.662010641580226,-5.784796082382234,4.340084385965463,3
164,5.3221634150544554,0.31352353859036164,18.988192322533628,-4.851873809748991,1.6039036159740645,-4.484415012103553,6.416388221663343,2.0961273819752417,0.4052783317556168,4
165,0.027142686113232783,-0.729562922305619,0.3953924696312532,7.869311256358719,-5.333468303099455,5.316624084405833,-1.192954908760547,16.179531374425615,9.681565465890024,0
166,20.67118669340196,-3.8324527144010725,-7.04245681426571,-5.060022143543924,8.010292892984605,-7.730539067457306,-1.8206652214040853,-9.050760131726156,-2.6830034508953338,3
167,1.3742797884767146,9.851972585963463,3.4231877718902908,7.905975357955901,2.877543930684155,-8.3120714180108,-0.43076486434793626,-0.23216359250261576,11.561022388255662,1
168,3.745879712836704,1.1812698482288213,5.273256391455315,-3.539706878035281,-1.296977433177382,2.881594627118842,-9.368140879747797,0.7068571074940078,5.823970143672819,3
