,0,1,2,3,4,5,6,label
106,7.641730219076957,9.231434043157327,-16.720905824488227,-16.711976905753215,17.76299624698204,-12.69590628854639,13.596224392123364,3
107,-1.857173380667973,25.44745532584742,-8.635970674950247,6.228332506121514,2.34856983704253,-4.191982025797644,2.008902963192707,1
108,1.7358705423194434,0.14747419981532683,5.480885445209918,5.240017293708073,2.295404240199933,-8.304818370071713,8.88358478936628,0
109,4.870158124477011,-9.255798615805212,-1.1105877526093906,-7.5902721898514525,7.388066254491106,0.4207373892684938,7.267876486088496,3
110,-5.400809387424918,9.979986268162616,-0.5631242785941426,6.673746980751767,13.931762862675109,3.460572875586841,-20.393529272033717,4
111,-2.1758513676228097,-13.26598566670442,-3.0035058406413153,-8.344554810729091,-7.392558490688268,-7.0960341003758245,-3.2793940728218356,0
112,-2.9386605141527107,-3.4380312643872646,10.411473413090619,2.733523377742936,-11.2358895750068,-3.3507217935741007,7.401197129978463,0
113,2.8940877374826712,-12.40104556882722,0.061783881008885544,18.43399650646098,3.5314014935714644,15.828899776960801,2.083480877709186,2
114,-20.7465597603942,-6.911644200025022,-13.61616012276954,-1.9695728319904564,15.068044378164757,4.742645036323735,10.71763299567251,2
115,9.540751637355022,-5.7930349717520215,-7.503399147567343,-9.91422681199554,3.7197728842740974,0.6567688324471304,0.29315667150890334,3
116,14.697869683987292,6.96664495464998,7.429601020824034,6.070993163107725,-6.997527760625044,-18.39698959309014,15.997602668307131,1
117,-1.5204949411275717,7.125668732365033,7.103830091297715,-16.075146188345943,9.775332761362229,-5.437503124077759,6.839418461008165,3
118,-1.5767428248504292,-1.0217055032491436,8.632256231782499,-15.22277599120471,7.370792081571401,-6.736875462408012,11.94408797804685,3
119,2.076814844912523,-2.677707820309102,1.0671219842135091,-0.21322209381770652,-13.063892725196494,12.784717526055786,-5.4508046387575595,4
120,-11.817297496992452,-5.309185943337507,-10.732169103907932,9.351913368114676,6.670637203403778,12.907556466922514,17.09389408128252,2
121,2.310441048106858,8.40859330501296,-6.0337961914727165,4.979115042848275,0.6957875504111213,10.734631251009189,13.751024389556346,2
122,-15.865664218999745,-11.530534201663281,-20.350520374388992,20.168455533205293,2.196672153790257,8.40396140296123,-10.734400271003416,2
123,-6.875845246408202,0.2729043417181538,7.176119925969965,-8.109288912490968,-11.191861887900432,3.944746327953169,-6.827021803038575,0
124,11.661896788259346,1.6080392120347091,8.146945313600247,-19.708814926506253,4.20660605295233,-15.179039937206802,15.7762080214994,3
125,-2.3489931727364457,6.3133062772589215,4.777841302959481,-12.082917912911956,2.972873534536386,-16.74821517245063,13.182731535087663,3
126,-2.460633011461442,-19.325245262148783,2.677380217344835,2.0414851870223396,3.0690344630420903,5.762589405052822,-1.7107934807362728,2
127,-4.3678547863097315,6.386338287793535,-7.679507798656387,9.933576684975247,-8.094037096155699,-13.88505725956312,-13.83337667959799,4
128,-1.0035389351732307,-10.307217885708125,0.42434676486370404,6.689936114091821,2.7698637284225,-9.852617234509879,0.3218786468968262,0
129,2.319795458401827,3.4685939807036874,14.635118952647627,-21.348077478775263,-9.518483504761617,-0.7963022035721536,15.781875693184691,3
130,0.7003024475386903,-0.9016457172541926,2.3986528925352966,-19.41975056556724,-10.181156282631905,4.537546319663407,14.103500644576597,3
131,-2.1458068067565543,-23.831484395813614,7.158717907357188,6.979716219841065,-2.316598799546629,-3.2363562161665484,0.6165943066500041,2
132,-2.3798814446617396,14.147089830414686,3.774602528913503,9.967474871545752,12.959245056075192,-13.293934739837686,10.659105328206776,1
133,17.1736364416089,7.578028009555504,-3.378126604857604,-0.2895248457946167,8.680804775575778,-8.659933925947147,9.78390166598054,1
134,-5.520299155276052,-10.445886024068813,-11.526484846980466,8.011031994150946,3.1958371588763774,8.775660632427332,12.132422477479684,2
135,-15.258000170263822,-1.4717202540917675,-15.73367139649233,0.40658200327892935,4.823819438380609,12.856417380074525,-7.983803039238271,2
136,4.138800047672144,-3.602722682844804,-12.24447051871617,0.5757039050199397,6.3576483199604255,-13.295727051417776,-15.631165662970652,4
137,1.7125998469129353,-7.109541884364982,2.1939053917279265,-8.436063927178534,20.719513429890945,-17.688887262439675,24.68859287972941,3
138,19.24661157337336,9.049598008974339,-14.168309130516048,6.1126185885371,2.8634048232231035,-8.731557589914589,9.334719304199892,1
139,-2.8555843670534347,3.500612816467741,-12.397100163678992,9.387694903029644,-1.031391590829034,2.4930683048794506,-12.531372521133937,4
140,5.741495205493492,0.4774979816647904,-2.9379664250693436,5.94057335830879,-8.869253845696282,-14.220943562258466,-11.05226352393322,0
141,8.215619789213871,6.502930660088234,3.130192328589456,4.80992681811393,2.757123838139117,-18.757953960992957,3.7694609552571308,3
142,-19.479663271459266,-5.408136417706521,-9.919894779216506,-0.8123104950590285,-0.8750122626673402,15.191584699505022,-11.187802357486817,2
143,-1.2749100091557322,5.640648836480313,-9.49897840990566,8.116172145733913,-4.197403078828424,5.607416004607433,-14.332717057285237,4
144,-6.299421588586638,13.99629954774989,-4.985446781951991,-8.196333113872907,11.025452077200352,17.733320643162124,-10.07584617947549,0
145,4.7996106510537775,-0.9202170703101409,1.0170895430790465,-1.3941853826934878,-1.159494281149982,4.151273046113655,1.0111212407518373,1
146,-17.273350533977286,-6.264175522569984,-14.787378703194554,21.891004795116817,1.4707473879676236,7.785687438605629,10.794235011989793,2
147,-4.291123358205929,-11.666607501829466,3.547368958450482,2.62742867207114,7.669447931505708,4.000439766085968,-8.998312535201052,4
148,-3.7453328982332863,-9.978732019736345,-11.667291378424677,10.32476690428166,0.6859208707303273,-1.4929764481329304,3.1627346942561356,2
149,-1.6812150981120002,3.6603586163461053,-0.7339608823758192,-1.4094292072001364,0.12691315088258381,0.41285701453811186,10.064300173582257,0
150,-8.303247074686073,10.772304293571377,-0.3787193079211564,-2.3211247465195983,-1.1202160949908961,-11.627340387416373,10.407318048997537,3
151,4.049757685343663,-5.744549847587684,-4.5470121481905394,2.5915551914141024,-10.534220046044876,7.079859546180474,5.305589904038925,4
152,13.114862468217785,3.149892214701998,-9.924573587302241,-2.2161686733332226,-6.630220196202405,-4.167342479610668,-18.584769489525073,4
153,5.829890727378235,-8.265501731966111,2.2526029171866444,9.235908093402374,13.257652247713121,-9.190018887843786,-15.084733270173123,4
154,12.784533326557005,8.70215317825061,-13.227245202580947,10.116855479412582,20.701980174420893,6.16680844491402,-7.7357527109441016,1
155,-6.242364724214226,-17.032334677097097,-6.876262475918507,11.893687238524521,6.057912100347855,9.590984991088755,10.078432453170857,2
156,5.246772852509972,-4.918765074661858,-16.68496118090846,-0.7895972081867102,18.269359291156164,-4.473744849087306,-12.063329877551906,4
157,-20.694077657373416,-12.852902743687872,-15.715408470421398,-1.519368408174147,3.8056454021094583,0.9708198992399604,6.534465199973933,2
158,-9.473382708421763,-12.569642612287355,-8.781058493923805,2.6368246980752117,-4.6305311725480305,19.659982649809592,18.714848958974443,2
159,-3.3876319676645235,0.6076920668275836,-11.589944087397814,4.901894912525819,0.16231350205833772,4.249099182215728,20.432164569571807,1
160,1.6553796625701505,1.776611738664493,-14.56425433397275,-4.815885338381973,-6.36843207066697,5.263855837179978,-11.767626969862032,4
161,11.05989190964645,15.755427540005387,3.5618334251331847,12.722104569390282,-12.121089892815029,14.233116287633862,18.837134438355243,1
162,4.600909255456648,16.78455282582221,-5.363076113667031,-5.683332805959388,-5.756292285223224,-0.24253001857500123,16.034487167299194,1
163,0.2926817049819002,7.072548273650206,-16.782229785279824,1.108702978017913,4.068569771540266,13.414783552986846,-13.49170443801995,4
164,-6.503953702701078,-9.70692134393784,-6.831551659033971,7.867477005138001,10.006413904478794,9.335636832420919,8.164206644870644,2
165,7.047445765432734,-10.861207354182126,-9.913759460573727,4.5340085565665555,15.544849573064678,6.721664141907572,20.08179098695988,2
166,-6.0750889810737885,-3.7944123846564146,6.650848961151127,-3.7647368476610223,0.8410116129571534,-6.452223087441054,17.513843697964024,3
167,2.1625639898560296,-9.007093419180677,6.790677341641854,-7.1765046792440925,6.052173620806977,-4.8495384226203715,7.937161448979673,3
168,8.370005847180494,7.782828802338618,-6.095531035531905,-4.2709379214346495,-2.071862479751192,15.361012782607338,8.009694372481773,1
169,3.4967044072349576,-2.01032791615107,7.062934939029438,4.11756683962987,-4.034758011165188,8.032858846328654,0.14284528600284307,0
170,-15.504703580708313,23.730038555023686,-0.2657624177918887,6.589609472055406,-5.5616396664498415,5.7433644647264295,4.747398045633586,0
171,10.336662975404298,4.5855488221243155,-6.19658783404865,-10.168152197250384,-7.644539540557263,-14.64613439132686,7.91963219630317,3
172,6.067785585960113,3.6300069427552186,-6.287943802222456,0.08877520391954175,-1.6385494625541153,5.841925389819361,20.728007584245496,1
173,4.998331979434108,-5.509214232470775,9.039967188960683,-14.514328012822912,-8.500801716408713,-13.207404113733645,15.455183060383883,3
174,-0.6811141663315059,16.250596950934288,-3.591259361441015,-3.7979923005375555,-5.538621726524475,-10.8406932384205,8.248436481098464,3
175,6.778726212584206,-3.665754222459051,-11.717448618502402,-21.434149737130497,5.862801498771647,-12.511840095430813,10.062288028408972,3
176,-5.662359267188236,-4.358064130487897,-13.896918322704556,-3.7604229631444266,1.1280231189877936,20.818247740295533,13.986687267810993,2
177,0.8578470497790497,14.272676054232797,5.208483456092695,9.975172376008954,-9.293282909473444,6.628506229767679,-1.8251047815746406,0
178,-9.574301967208262,1.767665607094076,1.8665554144325203,-11.223508698475746,-0.8217960938622539,-7.503159447503446,24.084925815867564,3
179,2.8031964331130226,17.845860651480443,4.718631794200619,0.848897083211452,1.2199433414525722,0.47647983801448035,-1.7958569455871203,3
180,-4.52369860129508,-8.575656423954339,-12.61390457060476,12.802867043202427,-4.034594485223932,4.738442468014052,-10.761656605377988,4
181,5.181593875848503,8.744425266562137,5.960602202859433,-9.342329173120223,4.8266232227302766,0.024817338381929233,10.44371489472327,3
182,9.501109757852806,10.352118266092164,7.128768414829015,-7.32005174251859,-1.1250250133240072,-7.476950574154327,7.456811474097113,3
183,-2.7224028756562904,1.4002155356726327,-2.0558356859559987,20.529740214160178,12.242431110337785,11.853764786398768,0.8982022005636328,2
184,16.46825645057931,-1.9665937571566412,2.6966050486308433,-0.48892546419611715,1.0744227332425524,10.092857025313094,10.355813918774404,3
185,-6.71653267185425,-6.173410832146359,-5.893757231488404,-8.283191707490262,15.448264122750816,-11.580151374049162,0.7699712726617971,2
186,-8.160539048520288,3.012253677952801,0.3831404317908591,1.1957615703833877,-4.958260360265318,0.46455872575960455,-1.0217949745412014,4
187,2.323335618934042,8.724300203275707,-7.8749830806603205,2.416579228701072,-9.470902252028305,1.3903760034095578,3.805989452010209,1
188,0.229401319007021,-4.934875909267536,9.964090339967115,-7.327528073608374,-5.045383692668208,0.17868709749824063,11.916272828193394,3
189,-1.3590610309235758,4.983035083667699,5.160003952646363,-3.33660606185593,-9.89564961260328,1.6858924552067405,-1.8721615343237357,0
190,-15.353790210530871,-8.71481539335959,-1.3657543354886172,14.320289697432536,5.605655071995045,-3.0230713731993397,9.254090706172615,2
191,20.541128101370262,3.9427556428569623,-22.33931095001882,6.940734631028327,10.44869470151804,10.574290373682661,8.49748644743696,1
192,1.032118004709825,11.836774613477466,-2.3956168433534852,18.73129996453919,7.181303627153453,-8.89811526409775,-0.02685089282414843,1
193,-3.6202560749402277,-7.739490728725554,7.503592467140532,10.995804505833766,1.3071304340309098,-4.7483509521198926,-11.394846582253265,4
194,8.061223764367567,-1.9042123498437453,4.002781630518557,2.0234359469875978,6.363193113004925,-10.125073794176462,7.363109794055617,3
195,9.838378133095778,12.521073097563432,18.78627181543049,-9.66189640672073,8.841965449105986,-6.47567041151366,7.1635310678828485,3
196,9.957597469732281,-22.39569798111622,5.367975267769849,-12.552686462870561,2.6015469418945143,-8.473480429103677,4.630430024574974,3
197,4.962412963683347,-5.138824581911173,-4.29830938414432,-1.9599834361357371,-2.453755279167575,1.0822165329381075,-7.561779667388669,0
198,21.387058880530077,-1.101025114558536,11.20656052472292,-20.437285095367077,-9.3859752952236,5.275126857645353,19.914865348826225,3
199,10.38703718130985,11.105971078570501,-9.73339886166779,-6.293644205736134,-0.3651773145491437,-5.461436093027228,6.6876276882278045,1
200,4.794810055185005,0.27716964116600895,-4.863170632096674,5.860016785035311,-3.990713956661721,1.99330839104903,-19.040638988251793,4
201,-1.0039107521578572,3.0044085209057547,10.435823016951211,-0.1827996413386419,-6.345775974065797,11.287357074489993,15.477586006620438,1
202,2.0084321028977143,-7.963224660101799,6.904275675072633,-1.932898543710559,-3.3591563510866216,-13.921038936809328,13.124328196069024,3
203,15.483209465615653,-0.8644678925606617,4.979404151547033,-11.86751627299386,0.11234660288623166,-5.837172430295534,18.857668536651456,3
204,-1.9185160988224976,10.489595234019795,4.582701579669331,5.868373595391062,-0.2130307938405852,3.1319916314768355,-16.466406572634714,4
205,-18.775269035120598,-1.707197955055723,-0.34300971186438023,18.274221142908097,-0.992816954886943,4.19653419572457,3.1113891145178716,4
206,-11.438246020182287,1.0319182521987749,-5.986879323648106,16.71148430027825,19.659070284972643,0.753640660557946,-12.534499861724871,2
207,0.7299279983278997,-1.0452064350380914,0.9165025686244492,1.9071289353648546,-15.602098112000352,-5.060437533227382,-4.373932097782615,4
208,6.442997746172299,-20.125008699681693,-10.765407557412388,-1.8247861168487125,-17.13657384872941,-0.37189974434633677,-17.009053256728375,4
209,-15.697669037329822,4.252420725740162,-12.092615435077,-11.935342839784603,4.577446844959033,4.297524215994921,-1.592093663528555,2
210,-7.30588713998851,9.258842114094927,18.03875834343941,4.27961498085826,-15.25227692424517,2.9617707147980825,-8.669368015152223,0
211,6.177167702329095,4.099544441724494,-7.644697245256438,8.378274275051835,1.3262178602424917,-0.3741866080788516,-8.780112686673956,4
212,4.95346464702598,19.552504024971284,-2.5704302709862152,-0.20823312811348504,10.693713869307183,13.11728071396135,20.531715998141063,1
213,-5.638887247632556,4.588097375537616,-11.921324266883786,9.113143162824102,6.21777291990559,11.636815924938222,-1.6779151139190756,2
