,0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
22,-0.11029676243740083,-4.398217909038431,-10.63590830733864,7.663014889498015,11.001420269328506,-6.703816051474506,-9.341712360253615,-8.985817748715604,2.2939255574416495,-0.33454096366766395,13.402790409975228,4.360005931283033,8.711985439088632,0.9869952745798303,2
23,16.910197019346782,-6.4363814330549305,12.03991955490837,11.662089094666154,-17.074877121389385,-19.321061316972525,-3.4132492338594114,7.18534169953542,1.9635389363746292,6.201785049581744,10.891907545922102,-1.0277331896691386,-16.365824447459985,-16.294373588976043,3
24,1.175958052934332,-1.612540218065753,-4.508107602701542,12.175065671252426,-7.3623841605183955,18.32797725510604,16.153369655093357,1.1913767651043656,-8.318361467924195,2.155419726582362,-13.252821208572527,-0.6374032895263273,-7.090860807572823,11.168843796241172,1
25,-0.14934005388901805,-5.150214746504398,6.078413922284383,12.63766412312979,-7.700988612557082,-2.8359520220466328,-18.092154190471298,10.043178136827674,-7.900676643102807,4.885204046141482,14.197315581280096,0.13029590168686855,-15.148270466346023,4.8212769975002825,2
26,10.902312263154254,0.5805356702914741,-8.877063130427608,-2.465984918725182,-12.452770052661617,-2.2678229396518232,-4.552477824556737,5.334555827122093,13.038707389461933,7.4474329883551595,-2.4341817553903518,1.665905990830141,0.4613986305907667,-1.2660448863733804,2
27,-0.47715346106080503,-11.24024730942577,-2.160597750512732,3.0446518108373746,13.968842217269717,9.811992957338724,14.723998686109853,11.242654177891708,1.5003796973546137,1.358692894587116,-13.79867622168662,18.884712158146016,4.250636766015401,11.297091921122806,1
28,4.4325990769361745,4.642881413432637,-6.433953512173606,2.6087990507615793,11.29524240648163,-3.7645942410388678,15.482741433210922,4.945195790424733,0.7884264168303858,15.159637158843744,-17.386444426444797,6.217999277490642,-15.822491674623542,-10.150831698122499,1
29,11.685265669148187,-6.2936095336735844,-4.92623091776877,-9.131975742070221,-5.236887722750058,-4.963201375963198,-6.487064563313977,-1.3292443329939934,3.358287732206505,12.742099439185614,10.29833552389716,-23.790208523182898,-10.48636563944336,-3.6004870455013562,3
30,2.6220571396833368,-6.145039132852855,0.9072551147313987,18.028131442770245,5.419967374326515,14.25329075980797,-21.968220817412252,-10.573574759481037,14.828319041044502,7.0485690013378335,-0.3504732602301939,5.184169746757267,10.265414192394706,0.5005366567353906,2
31,-9.929862379507378,6.12189929814119,11.233755043129877,-5.486548765117592,9.922500345429572,5.688764672485178,4.614766255852733,13.892356759420043,12.237576293959227,-9.353333334732742,0.3991029634926493,0.33188842514595096,-2.1762081872297903,12.74019783397377,0
32,12.40552887960201,-10.583574620441876,11.047627748164876,-18.81572334942302,1.7744271810842918,-3.2993689667401345,7.989316778228121,-13.341785561080329,-24.838535282318244,8.82155986484206,2.4255743018093656,-6.8263073065143285,9.147422096511866,-1.2412227103863884,4
33,-0.8977058410224446,-6.95260983776676,-19.899735414059222,5.853213026000582,-0.5312955973181487,7.370811692657655,-0.40415845065642086,-4.49269261637504,20.779370263579782,13.633143483070329,-2.2626176411936463,-1.582086291532736,-15.82514731835954,2.328544637359249,0
34,-1.0410754558399828,-3.5788187230147006,-14.04657985840404,4.010882359531399,-4.830879172179505,4.64761888848741,-25.4874643505039,0.396158922996664,2.3564407458800236,6.631480212705766,9.386114763694655,4.0968954725332996,-0.2514121552606765,-10.835620451322255,2
35,14.014550809647199,10.609697239440552,-8.689814948429332,7.867910455657221,-7.082899889013978,-10.086905561806624,-1.9745272584258355,-4.352145159697473,-6.134541713134004,12.49338170652563,10.831674575948098,-7.632687460147176,-3.0726901060476677,11.018197949824888,2
36,0.8442705461307742,-12.223148168309955,-15.497315871456152,10.222677978808607,16.06673433753022,4.466108555408158,7.0826398380560684,5.027382971892759,-3.385213586110758,1.2046697438411575,-10.665885992532308,-6.6710944013862274,-9.184839215095936,-4.833452213375956,1
37,-4.798971484423071,5.82485016123436,2.7754500939690265,8.494899205780506,-4.848028480202272,-5.834907720303504,-3.911629712246392,10.50364267342513,20.580288243843412,6.096005873453734,13.330754798165795,19.812581381407412,-4.958092898606271,-6.661972376058616,2
38,1.3115954361467093,-0.8912630588193196,13.260121463630021,-4.015236904108856,0.3471300548219942,-6.114003999158202,-3.162925468383497,15.952456213012166,9.592527549658794,-6.733019606527915,-8.776820308591814,-1.9795366687235223,-1.2990110870396183,14.012027219160212,0
39,4.748860812175629,-9.104059798329978,2.4968784946553675,3.8832332921147854,10.911923985262906,-1.13093366310508,-1.3084848227936936,-12.771651417382813,-13.830772466570007,4.254516879497431,2.2034597183233773,-8.770355056742522,5.770620470890315,-7.604097649940145,4
40,-3.986909970129676,-3.2108395899439266,-4.854597967728631,-6.0621823128848185,-24.69479093341563,0.7406326701356001,-5.44242924145834,-11.170992556507262,-17.578391244035505,-1.6397091083686746,6.933577890576323,0.29091429281984205,8.80768040004832,-2.987603452963559,4
41,-6.196521240810967,1.966021223065475,-14.616276584687379,2.697072527616738,6.439343727410408,6.337966589311894,17.74954439845393,-5.646081540515487,5.572372653898514,15.145866646931566,-1.1729842734870344,-2.3038636844499987,-14.210596814520027,2.861556156590188,1
42,14.679551150911543,-1.2901157148811704,-10.269898038577836,-2.1046925499941285,-2.2768972105757648,7.533646525441239,-7.654447400182086,1.9646695942118653,10.467669094714545,5.812653342304273,-8.197721309552048,-3.1179170669556937,0.5673548738989251,8.247303095550903,2
43,-0.5150948741879888,10.82743407892298,5.168235082159182,-8.003256958343485,-11.026558990797694,14.817023818216418,-0.7900157163475041,6.507248956907825,4.882515174777773,-5.620180542108633,5.966472322311639,10.563867093671025,13.241457441933877,6.084454556956199,0
44,2.7216899856505776,-6.166922264600528,-3.010799921249655,-7.249516338963549,-4.276189466040087,-3.485819445091291,6.805001306612988,1.431990845791403,-18.21947983143511,3.8671646501272834,-0.13295041860721568,-1.8222149439268662,-7.005199844936842,7.120848530613452,1
45,-16.80508109415249,-4.083875302391662,-14.595568719937583,9.565602833973644,20.26580628706993,3.0467407187761752,15.97040711254433,3.5133686530587656,-6.628984909308716,9.72582956878252,-9.251834851775612,6.529049208509323,6.4789493609397,8.269938324169232,1
46,12.661696224806976,2.8875298691211597,2.6737792721139155,2.514043340226163,-1.3743005133335906,-9.738640707644397,-10.502814680225825,-3.8447981273248297,-11.425573747993969,-7.047351655542523,6.023771671061856,7.518145163142284,-14.981437849558805,-5.211623610687208,3
47,-4.999544718750761,15.91428833778893,1.59219276049862,-2.4536082425317223,-2.9050719900968476,9.10251890862163,-11.094628333869588,18.44701603505976,10.446827137117829,-3.953749460702391,9.155846614753834,2.2158764435326166,-1.2205822016267134,6.616602725541171,0
48,-12.764551529297698,0.7860383604007044,-15.385455732955865,4.907362243463834,-5.713305298295587,10.205750605192113,-15.653120465014405,6.71932296506181,-8.523424598576915,3.2162799167270744,2.7329430022688754,-5.713502208492173,2.0424066558146725,6.053078696798819,2
49,4.3182401307500085,-14.798966151018861,-1.3666701900657197,17.25101806228799,-2.080552031333434,-17.33318541436259,1.0670657365370548,-1.1585346430138772,-2.1829244785879984,1.0797549139603637,-2.6782915514722827,2.3385706681374607,-7.478967322142282,-10.681680893192013,3
50,3.167527805797548,-3.652513414642163,-13.057217340086128,-0.680107216889561,8.04131344221343,-0.08560171751568468,-22.504554973827013,3.86927902848128,-2.129987619676057,6.355428406542639,-2.334804627778251,11.035797716152464,-9.347407917251466,-8.292736883498069,2
51,-4.772395586763787,12.862809138673839,-4.369471993645352,7.934715709149038,8.554669062188871,9.68858338215815,-3.194001808839209,-6.939750220467998,-13.42062625229537,18.259264351082464,17.51229421284537,5.642913393103678,-5.3367614087801005,-4.8260698869470176,2
52,-13.545735756309806,-0.8840965303276924,4.184186103364459,-6.1177687063120505,5.360462581533442,1.9595097786572024,5.56552465044392,4.111571267620695,6.135143883926379,13.874883282916004,2.873519336918126,-0.7404323051947239,-1.3091221440619885,6.70879437239463,1
53,-4.246179825411626,2.1258090714193894,12.013637741117751,0.13805251330744173,-7.550464418284117,-0.5646504244330646,6.415173617168898,3.691404965016125,6.371723858640737,-6.158365170736659,7.213941969205616,-2.3132748077589733,-10.652879145415382,1.8580757020154186,0
54,0.9818614264853774,4.885512668231356,0.19651418290786893,0.36342907761152077,-4.063120663885565,4.324844827265233,-14.613779013679515,2.905214584718033,5.981641621857677,11.918657876571606,7.167346123316317,-9.146680361635866,-10.030955011349562,16.368548253801876,2
55,-2.2389954133472214,-0.48001684610349216,-10.426029867313423,-0.05160632735748705,-4.25268736409229,8.76076641233056,-12.570717820258391,5.75502457756827,16.538838158354178,-7.808847840169145,0.11678923619622239,-10.274154115610475,21.01519506701544,2.905883930362875,0
56,13.866661776920179,0.014895927689279942,-3.074165304325918,8.088355521501503,0.8584648779124622,0.9117717621014505,-10.433084374506748,5.851487589587099,10.674910036272678,9.219929466926239,10.445305325906883,15.92894125346126,-12.706687196189112,-2.519620934161316,2
57,7.601061779669468,0.8672536245491811,-6.947343025745425,4.517943600043897,4.672734345516856,1.5426035045710003,-4.7863449489191625,-7.407175249195381,-7.526456411322986,-5.908274110802761,7.024800231136946,0.8044089469513258,0.882596028875068,0.01144119733194171,2
58,-4.248834685693948,-0.7998599225290528,14.017082449685049,4.703676532176427,-9.314116164384725,-4.673373746284369,9.637583278963136,-9.88107061198886,9.179404144852953,-19.09895669844994,6.8264709891187625,-12.346823812373053,-7.4484553388668155,3.2970853833261256,3
59,9.697527121322764,-13.360763443234703,-8.019613059318827,-2.4667240401847192,-3.2736730503196414,-9.398868159816491,-2.2955549817457293,-6.613964797168392,4.082236409614514,-6.356940848297462,14.608957461566696,-3.599433421640887,-4.235780167514317,-1.8069911603827054,4
60,-0.028535120836409744,6.572815224199227,-10.399693193285094,2.2572182793325153,-3.892031454947455,-4.637366139549476,-6.861434902729755,-5.039658184076805,8.094214375112202,4.1330426927888935,-1.6325647803358576,-8.108728747013373,11.243112671555544,-3.6628177004751628,0
61,-7.754940197396975,-0.5929002170520317,-2.826463923557918,-8.11464374337359,-13.409616579047276,-18.495663350906092,10.178784543318358,-0.4921005632880098,-2.952008078665168,-9.283483746348555,19.416986155670575,-19.746502442053103,8.833711095897202,-3.4607814370078014,4
62,-0.42955713974743226,-8.966816078849227,-13.251850687283397,-9.93685063604751,-7.142914184542129,0.6676763781105048,11.74410285160034,-7.740030865640646,-15.219915253180737,2.6585947803721126,-1.6979589795281047,-6.986302105700194,-15.212649966700571,-3.2961342005703633,4
63,-9.030668456974155,-5.796593966033274,7.258566166608872,-0.29913712615906496,-2.529665710735199,11.000960806155094,-9.699449340421728,2.355376869155408,6.386656641161021,-1.6235327036063905,5.51821487697395,-1.5737555478662184,0.8986932061612902,7.707143193669411,0
64,-9.493836200069971,-2.715506576138071,-19.27685322938578,1.680120382488198,6.080399996568751,-6.78351611652411,9.500662266924467,22.755328747869395,-2.960769416682879,2.3823015891846593,-2.9988428038092225,5.173074097242764,-9.140715403425745,14.515642174777263,1
65,8.593759690112254,9.561597386186618,-1.075812602704877,-7.333561250838898,11.315385146852819,-3.0229803929055024,-9.089689952767143,-0.300960430319245,17.65304507654557,-6.222921156670836,0.1817172652987855,1.6105720893331936,-0.1911941073010368,3.426216809956369,0
66,10.421845376349708,-1.711119785682182,-8.588292490332567,-2.0359360287621593,-5.625750855373553,-19.785649534749197,10.439324693992136,-14.846429934107388,-9.188604436644313,10.112689196024826,15.126995335172452,-2.440309184350272,0.39694933184765624,-12.702096007025366,4
67,2.508907976677298,-5.337909725996803,5.148936572445448,7.507406728857591,-2.475961166494198,-3.5689082932012663,-19.693103595810854,4.425101152297463,11.04529040604527,-3.7465791032650557,12.481282771429411,-2.957483086888182,-0.8336158926919994,-6.0674837815567875,2
68,-10.137584968087737,-17.263142848973263,0.4864087329704123,4.490750558213649,11.409060284966554,7.1320449519860505,5.8861346578348455,1.1001472130139067,2.5867532441128014,3.784812086866623,-5.157009084384637,1.8625479722412475,-0.04030081942018082,11.434109973713067,1
69,-3.6502741969186268,-14.003104965333069,-10.724222832598914,1.436053553968808,-0.4667943203031575,8.85201585710568,4.991600455049455,17.06498433297028,15.341095089487366,15.140157116870839,-0.9448501619237941,6.93687931452796,-3.573504667474473,-1.4191207824413237,1
70,-14.531500914040818,-1.7021059682473298,-7.921121069578017,2.7328168933420227,-2.6282377833771577,0.00888900671547832,8.258597695131428,2.558820431100081,0.14063487208814918,2.4508150458226448,6.888088881066352,5.153090532274566,-5.69532976706531,-9.941476117382605,2
71,-4.165306303950331,-1.8246406183392243,-2.2721877395088694,-8.895208014334951,-3.8983395789888102,-4.228829639736515,5.147343692501356,-17.424515351883507,-17.65622866463756,-1.0667881571087878,-4.110382812191592,-14.919605996317536,2.6004547565295075,-22.627051276373763,4
72,6.613085649713386,3.597376098287654,3.342155964108777,-1.776345134766025,-2.7197184729656447,-8.72174500129525,-2.0121966132196585,9.002366650854066,-9.344852331547896,-2.001597603792122,6.568530446259078,-4.731665263098263,-5.860270009591755,-9.094329647283045,4
73,-4.940181847690688,-5.31906486719058,-3.298306112964278,10.899304876088637,-7.256202393013546,-8.594303491455776,7.427601736310697,3.994099429808586,5.905689520444864,-12.785212290703985,9.812416283949656,4.837643569091955,-2.7675276970432146,-0.44106062303878524,0
74,6.574639487315199,5.228175825005469,-6.740626472184294,4.476339413845289,-3.858918121230498,3.309797952155619,-16.32235389539463,-10.16217336607137,-2.1981582353072184,2.1423346768937814,1.345507547045174,7.629625962348734,-8.55536892055043,-12.710228039940912,2
75,-1.5979928298667794,4.834592896703275,-0.9857759071221568,4.152205921665104,-2.903834739251062,5.356872621486112,-20.69867001030898,8.56484159297499,12.377607735847334,-3.8257700353438855,10.854944297097353,6.117451112504244,11.142495410749918,9.298019826395333,0
76,-2.726977275379358,-1.7870821253732776,-9.552157795951096,12.65487408846111,3.4655710468189236,1.832166303652961,-7.204138527784523,10.36686412317936,-7.223527553345722,0.578235159226687,7.058795844503378,-6.398495059672117,4.34527960066525,2.772208540195316,2
77,2.109504887569077,-16.69349652293894,2.1843245743308937,-7.820870170834882,-2.009559431218341,-6.264687656134825,-7.695029516685649,-5.321537829965212,2.5223467596654237,4.386208492213273,9.13360038823492,-10.200975162942724,-17.10999021263048,-8.454097100325747,3
78,-8.626011088632213,-26.01493785207154,-11.39747203347243,2.36210189217951,11.822822457578564,8.85421524273124,14.687469719602992,5.129050854150155,-0.026227792226501734,10.35291065300271,-21.459777586100078,0.9449331901466314,-0.6704509337181443,13.668852105655116,1
79,9.918542142439403,-6.124599866541219,-1.4773669790072157,-2.615592296174417,-14.03202222785735,-2.8894833294421636,-3.9631185022578466,-5.895234464266123,0.8700208037510287,-5.540273598124036,17.486567012888052,-8.065343270582037,-3.286615124778154,-5.1609331537540415,3
80,-7.39482273317214,0.62789529699829,2.436579771177886,4.457918946880071,0.3078555129126197,8.470031989845197,-0.909920941463449,3.190555422116025,-7.16907224502531,2.3701316347613455,-5.278148130158366,17.218341654273225,6.540872947267891,-10.039001307666862,2
81,-0.8763165369890322,-4.018049103907902,-5.523560943677798,2.9002448725955414,1.3868989040931607,5.367020576258591,-20.262306184930658,-7.441663519001416,2.3418306356831193,-1.0827882757062364,23.955360073842122,3.7627468263563295,-6.761469200907632,-5.131674611515482,2
82,-0.16631637499744123,-2.156091535133593,-0.20726954758137944,-7.718281701641535,-22.602572382677337,-3.7564842481916596,-2.641726128008253,-5.91490810412304,-4.711373018356587,-5.458679917417535,-0.6670748089148546,-6.341182835547245,8.874429218859625,-4.44861263684362,4
83,2.3993424822230347,-5.080220846603666,-3.5717224789882085,-8.775287765010026,4.220307103111303,-3.083118425320081,-9.254934803345563,-10.811815053524402,-9.55448070082203,5.171548958833816,7.812048120379776,-3.729231448384299,-10.02281532837746,-15.76388071716393,3
84,-12.492025214133308,-15.001435233569165,-7.211068644932028,-6.517237268538707,23.87397982971235,-0.18624374795004428,3.7854355712726626,3.676592895230083,-5.837195383309849,0.6857424745795857,-5.345940096642271,1.6288177871424454,-10.681856785072789,-2.4567017951563983,1
85,-16.398720840154482,-2.043243828664836,-4.577753434459117,2.774421575355149,6.483642481826822,3.3753648364980684,6.399337229603453,9.354227093739958,-0.1692510510781685,8.074837222243648,-18.54913377498788,2.389209177341135,-4.169679683199801,15.45556571634301,1
86,-7.101219011662522,-2.3521526454252317,-21.49983383892222,12.494736303002146,11.006003750212493,14.228906729418737,1.728797015610871,6.966534726965886,-0.3781355208681062,1.397199527252357,-2.8982310505924174,-3.237364657127177,-12.626232091912705,12.997997812229817,1
87,-1.0098191065618618,-3.952644191986006,-6.0078261987483295,1.2608675575696084,-0.10327278405312157,-2.180098908216694,16.827818500248146,11.360559646779384,3.9687161352755167,2.977821562043266,-9.723212997084808,9.732748275056988,-6.040845981369663,15.341089566383259,1
88,1.0551089871433597,0.09185058749857156,0.8706607399498889,7.159679015363327,-6.159568615962131,22.67436087759663,-7.245339915120708,1.767028284422811,9.829819216432778,-8.138979734018713,10.903385526153144,11.92687741471682,-9.223847079760006,0.2367335673390123,2
89,-9.048089118391538,-6.231433655041421,-18.892080783136862,21.51702535267347,9.980319025015891,12.712130011559854,10.5881067793185,2.726515637478572,5.492502145253444,-5.924740867670666,8.876795072424198,-6.8916849811236585,5.244883302577224,12.171527221188784,1
90,-2.712219029739985,3.5248201909815533,-1.1549314631393814,4.996356397849806,6.789920342638295,-2.771175449608206,-12.16619146096147,14.175777888232965,-3.0482396174391475,-7.327349151615156,11.300966412240433,2.5734013343529827,4.149051402340119,-2.9650092537029895,2
91,0.6251860275370111,-6.435167212672214,1.5625933052172523,-5.260241426192145,-11.284556808469448,-13.492690276239728,-2.2162915389362174,11.465481517788568,2.162309911958947,6.8077383228473405,1.4255849419555613,-14.327716724823304,1.6974423465474793,-20.79809063916106,3
92,1.720387797932522,-1.6764728591873377,-3.002689386157212,1.2626612369708399,-2.4859475191345313,-3.5069821163656067,-1.987901854112497,-5.887594926775604,-6.52981010317078,13.181698728663251,15.689947225589734,7.574492056384415,5.598306226976742,-5.620057194334837,2
93,0.7052168114554063,-9.247940082216331,-2.5938604885090677,3.481265557765258,-2.108845856158698,11.95670120641385,-11.469506909107288,-3.5800637808287634,9.52390881458615,11.430664320952387,11.67722840539324,10.796457337330242,-6.702260128286204,4.999503350425936,2
94,-7.863070597324331,-1.56401237645591,-20.018742984761964,8.833512522753283,6.638441604504982,-1.6016195648927685,0.8884583823233871,7.496678112847254,-13.76850419437095,2.6848478496480346,-5.052685859515368,7.007577946983818,-24.934781633533007,12.401334603317258,1
95,-1.2450148716769007,-13.670778150670033,6.334229665979853,-5.946672572231781,5.8204870495783805,-4.797239224610622,-5.130126936675094,-11.19546760622121,-11.68739515255056,3.2600402854269532,9.869083270650416,5.922114297854543,10.036769491522872,-15.135373348832548,4
96,3.687918785783822,-13.387674366128136,-2.4274112857196437,-0.6316300709001563,-8.77885983657428,-0.9122125617889871,-19.95188293210458,-6.581322209152102,7.602832003953829,10.369660310837952,5.553445512700863,-15.043978821634582,-12.736114715154176,-10.889253040177708,3
97,12.88898510942038,-4.362767267103412,10.371891987003686,-8.953386273971145,1.2262793517878157,-8.013001768902175,-9.181569547081091,0.3726121647794982,-3.2259556273063126,-5.655636256671802,7.675435586754348,-9.063208962161784,-15.396120387259687,-7.687237811660012,3
98,-8.267724919672073,16.992584608910384,6.039925925180908,3.537429956193363,14.76378674926432,1.8213304255075211,5.473206725310762,-3.1235493283003066,10.78384511326777,14.72875042757708,9.569582050321412,-5.061014101510091,-5.956079071474314,-3.292064895171116,0
99,-10.789120428914174,-10.591306399223935,0.0012646815301575742,17.53464985216516,-1.2526496506555942,0.8373223680169879,4.731955360360382,-13.25244884038953,1.0577082412767103,9.911663551113985,0.6359954029887183,-2.8083653747403083,8.582092766895258,-1.1864199113545197,1
100,-11.913659005657976,-10.395645936975853,-14.711727330794435,2.0652018715259466,5.247471426251888,-0.8626352620845559,14.595228554298803,3.106814616698122,-1.744282348794842,2.0879845820659133,3.1622659251127034,3.011121947193197,-3.873061632845288,15.664429159427126,1
101,-11.647780974064638,6.88413336241032,7.358952751182391,9.848273048492693,2.428509943515648,10.468161690750645,-14.240710765370709,5.034868794264181,8.204427231919318,-4.804237359203329,5.166684865429544,-3.7525734704826705,6.882132316216287,1.0778911523095962,0
102,-8.67320401871446,-12.770954879098475,-21.53365705897066,1.8487802752536018,-0.8033598399620487,10.02686012817864,-5.141326930418282,9.440293520628712,5.224393874091962,-3.9042946984474867,-23.179840564576445,6.408537021684911,9.430842816013755,7.8972208115215805,1
103,-2.1051020650196097,-4.515106000694334,-6.164015884888461,11.156115697208225,16.08054217396991,0.5398859041856463,12.526796961869108,4.334755834994713,-8.07918366425286,-0.46096821089953277,-8.83138463788992,5.238484287637782,-14.269074621786432,-0.5800923126438331,1
104,-2.019351373668967,-10.331925852634239,-0.3107951620688407,6.153755813694509,-3.764859136991255,3.96920308527298,15.202887369661186,10.90036511579784,-2.798748210985419,-6.327464188921969,-0.7541090690843166,-10.839352666481004,-12.093933468181854,16.703651325386645,1
105,11.240024109560007,-5.795415305440205,5.0167121045408996,-11.674374523632427,-5.755508982257448,-2.505375675811381,10.023152967510342,-6.509686150515587,-10.368472682219977,7.542741107668533,11.570537122232537,-4.13726222819019,17.873641293190136,-12.254661478583827,4
106,0.11545514276550872,6.6194216412229885,-8.225432347640076,7.3900605810568365,6.583416245214519,-1.8174376520372935,-3.0582892106444346,1.249032444566046,14.518608836929214,-10.290336779328765,4.16592318483139,-5.864000913499448,1.743048299463317,-4.944786770319688,0
107,3.8341177134351434,-16.38642099769985,0.5989135671427319,-7.941469387767981,-7.995782476710247,-13.944992490971046,-1.303442731089926,-11.531133397706796,6.724622066746664,5.370264399309861,-0.1864209591300927,6.747413142355921,-4.75485929777423,-7.658061775447569,4
108,12.927589997268193,-10.014728316247966,2.572013165322366,5.536546611600796,-2.270821688715831,1.046947515532465,1.4127471101409732,-3.468872583623226,-3.9256305427669185,0.5686469544660846,10.536157534862552,4.959386468623318,-12.96158088480769,-19.712313919094324,3
