,0,1,2,3,4,5,6,7,8,9,10,label
10,4.831739259359112,2.2900654231473005,-17.495183130373576,2.0873463140789683,-13.386229623969879,5.680096529811353,0.019053274564445,-2.647069838090687,5.440517220752177,15.29411956633674,-7.246487405368592,2
11,-12.457169221311887,-4.957425243319561,5.469579045513918,6.70838724610868,-17.201098367606036,3.6135149420849437,4.188286588783456,6.158919962434092,-6.911983698751048,5.0561340998920326,-7.341478368133769,2
12,-5.165629936392109,0.2599989669008451,-0.24007147412330365,0.8900951296989108,-4.032258936441569,18.85825006548226,15.271400921103726,-1.6375928000361033,-2.3326511374509824,-3.503939008975312,19.62109607455185,2
13,-12.953366632909399,10.817772915846604,2.0501113769182924,-8.427613572078755,-4.846308388352231,4.5345040845652,2.6459651449307207,-0.38681874168856,-6.258914369782316,0.6459719841153548,2.6006037223596734,2
14,8.911082756051243,0.08331332895069288,-1.6277558315912186,4.396448181268374,7.429292479568078,7.621390040198574,0.31392359235936773,10.246850737934448,14.5086210182929,-7.851837242337471,-1.042297330939567,0
15,8.016316437953497,-12.71573763640356,21.856809087524475,15.204458995167377,1.3995716373697764,-26.178249928430887,1.3078360093295016,5.291385756518216,7.716129582126501,17.66620816059397,7.65656091130719,1
16,-4.265808834670798,-4.241577938978779,-1.3129182435418203,-10.617447981831788,-4.267470699766152,1.1214903360163504,-2.186440915609515,2.1215102772818737,14.71194188481601,-9.12182635234044,-12.10894369307966,4
17,9.646971067630934,-6.546806892160864,-1.0294378735076055,-9.112371706521209,-0.6686413544348242,2.774927823648981,9.521514431526095,-16.703023309479686,7.022868003545067,0.7308009780536402,-1.9796220844067545,4
18,-6.654172604051663,21.612646747569208,1.548732395115425,0.31855337480860246,-15.215001624394162,12.365713944066641,17.84962714982738,4.555537526929236,-3.834559339725541,-1.9009488240381636,7.191546057773021,2
19,4.383551535427343,9.646041831867656,0.4930561749811131,-13.066893890870466,6.968747279986806,-5.498968339228361,4.17829428361212,5.491323074036783,18.690069378120388,-3.322200597210143,20.217087419734597,0
20,6.95124062616377,-6.588631540565697,2.7337436942916837,-0.5178131080201811,4.811991000611101,9.317359024340668,-0.2019758947559538,9.494286591347795,9.284783095934284,8.183833185159376,-24.754456342574677,3
21,-3.125944595899834,20.01538663093017,5.19396925667673,0.4528273999793129,3.674632137195264,-16.775793796750506,-3.2135963815201407,-3.824036638199537,3.6805146405947733,8.052017285552036,-4.771280395102147,1
22,4.653089496682757,3.4882330638537624,6.105730942765064,-1.6295746776089328,11.211685352402698,5.568535641382187,-9.359104703291072,-6.097489355391878,-7.367872324808238,8.504856449364073,-13.571735076882424,3
23,-8.607825131597824,12.545164221356362,-14.520857718999915,-4.800978926819009,-5.961308798706141,22.48869047907379,-3.914276880201502,0.2786803437647256,-12.142040668496708,5.57418233079929,-4.194751872503749,2
24,-5.256676567801887,3.7589757304680536,-3.6023036116668283,6.189392234594243,-4.1423164654364495,23.87693711335661,12.86665063629749,-1.1213199900184396,0.49338293654730236,3.570531060187661,0.8796812323086491,2
25,1.9650108134985937,-5.486086530455915,-4.0900510140469555,9.146053540551524,11.059221459468036,11.138228279807995,-2.514822870671825,-2.7435914115075963,-4.2422142758899355,11.780361693510738,-9.457451696196722,3
26,6.45417339328216,8.127284373507822,-25.921478465617945,-20.237603576733395,-1.6276844496558844,-1.346021566345011,4.66263341733805,-15.751085483181104,-2.0091816778116875,5.82322983212665,-7.729593285173224,4
27,9.380037797370338,13.648506944476027,-2.0818808411261065,-7.53147193790267,-3.779143338882353,-1.1277676153267853,-1.5039361897248416,-4.8795111305202195,4.866217395951494,-1.2016757695700546,-13.436405945764596,4
28,10.89532337545481,5.286239293923782,-4.098469465576574,-7.551547145557914,3.9579416671478054,-4.560212016506045,16.196846198902406,-11.232212933169523,23.33609924926349,-24.359246658162,-15.660501959179582,4
29,4.381569221470642,0.5052882114931894,2.208732101732835,5.0667692847357815,-6.678900654644385,-0.7926962138689793,-3.0964320533608003,12.224737595972577,-11.999741914056116,-3.2886746492067895,17.16801682965955,0
30,-3.3165838893823985,-6.987811751924781,-8.953296674077677,-6.920837445217428,11.266087785031605,1.6911147333348442,-4.736597841418322,-6.39454903550477,20.41154390182396,-17.87514634800841,3.3020411521226087,4
31,-0.6399685617783644,5.730630287709692,-1.7151319449763616,-10.280921265267136,8.657575222900775,8.010438882792126,1.3542486512251497,-12.287191615541142,11.62111478874093,-7.7623051334399324,-11.090957880000076,4
32,-7.221473861956584,-5.791173889090099,5.247233928455158,-12.036087909866623,-3.9654109112750966,-3.148984381531241,12.870534843253015,1.6281701663160346,-5.277486779218914,4.604444611423726,0.4733580941268478,3
33,2.9481163824192125,-6.695509863498064,8.013295349177396,3.8007994358706494,2.378125216930279,8.756754356883825,2.901399404960339,-4.993069829227053,2.843585894755889,1.4811155631246042,-5.567232403554072,3
34,1.4238877207016285,5.282625738581016,14.23521510851008,-10.51507078511994,4.8264865510316515,-12.818915262329257,0.021652665610507604,5.116484364681515,24.87448990368567,10.544155950853838,3.687087511088461,1
35,-14.985191542980818,18.34290012294207,-9.85168048510236,-5.373775179937708,-23.457814189033837,6.571461511153838,2.4010469587437404,-3.228765714100703,-28.10843328419144,3.759954193563246,-1.4408009287308534,2
36,-2.78950417989049,-6.139426394908334,-2.843699180988297,-13.621202920320789,1.7070383954184294,1.4366793521636314,-7.856730046503651,0.40122426412274126,18.043088500827494,-9.405757442815986,-20.328603126133046,4
37,18.422226144768466,-6.245505162840386,7.443258698469492,11.891586775952353,7.534911816094587,-1.0398961641306315,3.73827677323943,-2.326539241617002,8.292966105049981,-5.002772266143296,-0.448720570061095,3
38,14.01203567233612,11.862882305914566,-6.843378944685876,-7.021005549562622,-3.3306036649279176,-8.01426044795665,-2.4077549691473052,5.043000506916773,22.416580355949527,-2.1235243237368993,-2.535768414281233,4
39,0.9894763839035293,-3.1224137413790753,16.098223110377308,-0.9103882685113955,-1.1268172105778849,10.649001868854612,-10.825673177439754,14.118358254228552,-1.9025803827170993,-10.357782147214719,4.266036131418599,0
40,3.7756191907852106,7.81489471774291,-25.78204936287778,2.572753384186913,-15.845780411469573,9.514544149895073,4.438318909410723,-11.836529634570235,10.922254583917233,25.43218499280429,11.235532095967207,2
41,-0.31328559605465534,-0.8060262851232451,-18.64592014486314,-6.488001131109225,-9.214311741173955,0.51620953006144,4.537372231086364,-16.978520049616478,-7.964844122945808,4.246432777652938,-4.763042726297902,2
42,-8.041728791243395,1.0961187218278203,10.111005289453287,-18.428636498011073,-14.327206243839923,-20.688203496078273,8.77551278644445,16.392672331050893,10.165057634871328,15.119397700498519,9.972896588584966,1
43,20.245588745087858,-25.973942964767502,-2.2071664547517855,4.295584630335277,-8.051590774379145,11.376352605014771,3.6614757942595175,-8.646808600893957,-16.675898636647993,9.60986132383126,3.930423702941555,2
44,9.164146828546372,-14.65033983564741,-1.160081310705158,-2.882310645025936,-2.2290969920090262,-3.2092248366378353,5.564913261118299,9.419925119270557,4.142408453639538,-0.3517206606640153,-10.618918880452988,3
45,5.156464398478095,-8.381356970302395,6.40530315498923,-13.128515838982551,-13.669945378492773,-10.862873868086323,7.378734937783205,-1.05069786249721,11.560375688066745,11.778718651622587,4.122210757315634,1
46,10.955095670813186,12.037145930062936,10.189420804061205,-6.026655344448992,-8.659660133627524,-0.2312717826537507,6.276134905762587,3.527509150845124,1.5770863620069608,-8.688701833859874,-6.28307206092306,4
47,-2.967544449872843,9.91686128382355,4.995614511089064,-10.855250782322617,-10.00185182319825,-9.838843801864664,-18.649988262752245,11.198534905609824,17.96749299633355,-1.370230113158879,-8.520120332879035,4
48,1.7827795499852748,0.5848031943736691,-3.9233273110693863,-3.4528143658032464,-6.1042813035810175,5.426798548502511,-1.2589782849571591,5.324190360565075,4.060060875730031,20.246122022716783,5.999598390775759,2
49,0.6944508589092924,-11.518657571914293,1.0386593005955989,-4.077114087117894,9.083738303641251,3.777614152932574,-0.33514875260215815,-18.685487552003213,4.286165768002686,10.38048280018705,-12.689581711245609,3
50,-7.259256424638753,-3.3436392636318057,13.394005796339739,-6.806419072511038,1.2254896285360974,-8.134266998026362,4.792151029803964,1.876725395796372,6.067771193205815,-5.936816686157256,-6.610324025637556,4
51,3.444596664142251,12.56864652054471,4.003242787293428,-0.4726996402227188,-8.90648389164775,5.618603903434638,-8.346515476470971,3.0157004848584874,-2.834564274811197,2.6782610870808914,-3.8307610323695482,2
52,-9.477467768801032,16.062339903757724,-15.13301769662375,6.306702316027463,-6.053297324376712,18.507701985576375,18.22382328092851,3.0687550543145097,-3.812511397717236,5.890426229405772,-7.201616894305448,2
53,-8.671420545728845,5.936428369987704,27.07938855832566,-21.71164438643725,-8.195373871514617,-11.789783222117435,8.104358071490385,3.4308716821906082,7.927257892961509,10.379439781236224,-5.546487765947425,1
54,-5.375024773632443,13.210563134703182,1.00082301283667,-6.6169093932917455,12.24048634022046,5.492164487283007,3.7685373984641197,-2.102364878513134,10.025668111657552,-7.713877469640152,-14.34563565178055,4
55,3.5830087471021557,6.647892267693366,-14.00885631357146,-5.352915251511347,-6.505717897423487,17.08970417221849,5.991623974788479,7.9211091691841515,8.360697901618419,-1.2572165584879675,6.085236658696485,0
56,20.251952462185535,-3.5664381337094895,-5.955409044967998,-14.844304023538015,9.804701309338283,-15.339660742650281,16.082617162843533,-16.124571010020695,12.904318379039244,-0.6106588440055498,-12.762206324068895,4
57,-4.918166494840612,-4.648152925184948,5.73036422940077,15.42554491863533,-6.975348962890687,14.619812882772393,-4.97760176599383,-7.319986161465858,1.7921068885546099,10.835702953766319,-9.388085185141087,3
58,-1.9372881043221142,1.0016617940909864,5.85787783430857,-11.760650903502313,-2.454876383490042,-5.9807743016731845,-0.8720532671337722,6.628564183427265,11.134099975361215,11.167880097468203,3.3589492522836712,1
59,4.407887112005742,9.909785571131987,-1.0798181579854527,0.19973306053082762,-7.936082169089518,0.538997643288059,-0.09977177930045511,5.322396370474886,-4.9421701504754765,-7.885332594619509,-7.501889518126522,4
60,8.065689826223748,4.448428057095858,2.263101709909279,-0.5652114202223324,13.021082849429204,-5.664606204444887,-2.609280014649915,16.9156531401366,5.093217925316722,-11.89489182776334,16.721284975993456,0
61,3.668296505103343,13.572393549868051,-6.150192736819646,6.010286594618302,-7.317560882515457,10.0246938592229,1.7968483656951868,8.523303541013787,-3.8750559469700767,7.008597602238299,-14.363694818509597,2
62,-4.826461698529274,-8.372885886386705,-3.3783809633796054,0.338996958824066,1.3357247602903215,0.607061881397728,-1.8658352948551125,0.1394968895545423,-9.94239812057433,-7.177935424261653,-9.828328055135474,3
63,0.15454358650305688,-10.67364292044258,-5.250913668005155,-9.130762317227683,-3.436841289720606,2.9637326199269824,10.747088503924338,3.7228424933935935,2.419824409665811,-10.494551876131846,11.374395708007711,0
64,-6.461443878158981,10.606641899783963,29.6729308422334,-12.424660942120394,-3.9418774316242784,-16.118691218725818,-8.606820307465329,16.510866378940193,8.925925693420503,2.5246325484016463,20.29606982200327,1
65,13.458042818843358,-4.224919689553929,4.232784443554213,9.499874733452906,0.29004286685211733,-2.4060981756999205,18.8440304750087,-8.819308209133348,-2.5790952241981966,0.08028725735477904,-15.6864828963323,3
66,0.3150188281069539,6.067569117961404,-24.34409084315433,5.050736292419728,-17.26194848424983,7.116112650148533,-10.399577938930712,-20.066368074560714,-9.52840938851385,-4.829676735466197,-12.934383316222558,2
67,2.643004441202494,4.782535620307319,8.977563135325948,-24.26355695176992,-19.85407430916375,-22.290006752812005,-0.2051966401029528,12.633056377602118,6.175733151189907,1.2363807478278872,1.7159035493547208,1
68,-1.3022510716415567,14.947420810776169,-7.624282883192172,-14.838800494425392,3.390175499451761,-8.220572090541108,6.490798625141989,2.7977640344508465,11.240447364751194,-20.26241133317103,-8.152476038477616,4
69,-4.15089388295242,-12.465470912341473,14.494818865936056,9.234612909736471,0.25489656247335857,5.1872972333610115,-0.8978008031372493,-19.118319158273604,-12.73578999869042,-11.229485966868587,-5.273440737925153,3
70,20.122096285186828,3.4466414095030493,-8.545566056253028,2.1966190456017314,-1.879569808841775,6.332854928909216,-11.148526287942152,6.823053538175554,6.57806087884563,9.334888933106864,5.069340589843091,2
71,3.1727719700414116,6.557517598101445,-8.923495667159463,-4.376341904095637,-6.477774585988948,-8.328252048231619,3.0992584152808105,-3.7653504402032447,9.236565287611489,-2.7577149263716,-18.118468096126257,4
72,6.9502432740822995,-3.303088838058482,-3.111697978253951,-0.0036957691858154895,13.069152937644057,-6.804905041160293,4.476160116262593,0.5342648216740375,-5.581323946466365,5.556547515902382,-11.787323177520944,3
73,7.856229123665107,8.459496528101255,6.958661635642965,-7.907028253470823,7.166797566246167,7.348688481650932,-9.089361665929038,1.7862240991742322,24.394855840830587,-4.5973082904830065,10.887639532531736,0
74,-0.13141766729949955,6.0712014891248,-5.5662267854417165,-13.613304741132435,-2.058027029556401,-7.62710478648181,-0.2912089178210948,9.338364065941168,22.8855396431551,-10.44402177978236,-6.842108618786009,4
75,3.864743139283988,6.884099057336026,-6.264595110053445,3.4630950057069696,-5.853557439374591,11.413441416409947,2.495490758790493,14.286674885842597,8.952680289193266,-2.8949982245856822,4.607673508246374,0
76,-1.8724332280479514,1.5742237549387728,-10.43426272979202,17.667688578332545,-5.985280659003271,18.12353836338724,4.993702525951751,0.2411583073519672,-11.862840669275435,9.221358864002433,2.0434871865349105,2
77,0.7088437294286704,2.5040349866600056,13.752287009589129,2.193796976355081,-3.4561634613127588,-13.4398421668833,7.796521753110765,-6.885299282926683,25.77992606692126,17.614204547615604,0.9761816195706317,1
78,-3.9900711545950847,-3.8981788591742967,9.620381772528601,-6.463736323235791,3.7388533628816196,1.617685421768984,1.700008685137047,1.6429809481035509,4.605922518993916,5.596479237994404,-17.197235284909954,3
79,3.700447635602875,1.92617421334011,-12.19929192689479,9.653850254795955,-13.27522404135416,6.605189503184525,17.264065161714306,-9.121015455774774,-0.2729803159404236,8.948816292065999,10.373188997427059,2
80,-0.6730538440675509,6.464814100605563,6.300972057006261,4.99833473576472,3.7709501228367213,-3.2485454764667105,-5.947760456880301,1.1492483391176043,6.531421194391078,-5.122889819994468,-1.6050163216735491,0
81,-0.01342376922911892,6.933689454917445,-6.066014393312113,-1.437667449532134,-0.8476562570025971,6.022618692546608,-5.482525496540017,-0.5332855837397812,8.041265403894204,-2.955075383062031,18.406961375610507,0
82,-13.351450693505182,-4.327974365194578,12.131329954012516,-14.25681184716089,-5.850418155254252,-15.447063272862293,-3.8375738543662017,2.6035097868414145,15.062904916824728,15.18370833450355,7.999441407564005,1
83,3.681599045656883,7.204503772627202,0.09850301482567048,9.44635719596163,-9.395452552645123,-11.839509242496858,4.311373518168105,-2.543662546700677,9.461059095930185,-2.980075026135186,11.579112830358884,1
84,-2.1151804620207755,7.827702579832897,19.599901389575905,-17.402594794992616,8.565202306460343,-22.395855677925567,19.274591715835847,12.300018858597362,10.61095923568977,-0.8930923874967469,0.444731397166672,1
85,-3.1489031477367693,7.902764646851713,8.3539161520494,4.538698185008689,-18.21001504769028,16.30830828555083,1.4295611720304882,-0.4866306666505551,9.648755421160631,-5.93129245318486,16.33803892641354,0
86,3.2475608806692327,-8.282041461970296,1.6152197414502485,-16.50126559143394,-0.584935674144182,-0.14738955183159863,5.499678166470501,5.7293876140443665,9.63212279360021,-7.037586174623317,-11.72404853426607,4
87,-7.098586197579397,12.724291642651135,5.94019508492967,8.013798400518322,7.114475661091834,10.514856250183119,3.2324765326773566,2.388253714267182,12.61141098852796,-8.899774415986975,8.285716686390778,0
88,-0.3377451173375561,3.9251086736802305,-13.401755378805944,0.4708357019537268,2.240548214169471,5.5902979209203965,0.14866895316675244,1.767811349373932,-16.667338811570033,3.0338558191913445,4.678685022366187,2
89,13.056239291901315,11.16579132017759,-6.621020086362981,-4.693272009987203,-2.4438127325199925,-4.130139068757893,-3.5296761873805242,-4.004638382379312,-2.2740582374289073,15.60608609700174,-12.66763573724592,2
90,8.10902667079229,15.246473127321952,-5.524391235966801,2.638017194999241,1.3907360204197703,-1.1027213117202805,-2.8827051976634994,-5.0321920195118315,-2.636095420578381,8.125542882283213,-15.068282056403678,2
91,-7.756719952106436,13.266579671051309,-2.8389456707247858,1.2789183166823535,-14.086438136096255,24.87369481013823,11.053800412443755,-12.624015388453433,-17.99282428303905,3.7153287082491384,-3.747512287614035,2
92,2.3174671993125284,9.226401423780999,-8.78842697943546,-18.78312383829181,-8.305185437805385,5.453571408233711,4.100198050668906,-8.924778478774414,3.369615334115128,-20.84960972906005,-6.595858743258644,4
93,-8.30755221578837,-1.3188519060079225,9.994933016878951,-12.926988973955606,-0.5608361409792657,-8.910602751187396,3.4147854991895197,-1.7572897331847575,1.5591410064629478,10.725513413360126,15.582913100532991,1
94,2.209810024713796,-4.810908500715383,5.360835465098769,8.19220162436451,-10.352365941666495,0.4932433593700143,4.944794832174595,-3.8139541314611325,3.019368213356949,4.078006193993481,12.358219842749897,1
95,-5.7115854944027475,2.501452170842574,-5.117127009498769,5.003521229531947,9.51285689252882,19.75491705271977,5.306921680844771,10.729175423514059,11.90442645989828,15.721931714716266,1.363844564696504,0
96,-10.575640584808681,8.319001076583831,-9.090261159208078,-14.284092889540554,-12.060922893144394,6.160922361433306,-6.078678012735175,-6.238099073945286,0.22494912704171277,9.07090240749936,4.16024646889838,2
97,-7.285138984733625,5.274435255105063,11.528053111420702,-7.9920550365286545,-15.384338761864305,-4.695225245343303,-0.7717277742430868,15.486472926699161,17.601948835593298,23.124007639002595,-3.1075265602725928,1
98,-3.561058921757424,0.7460261704389168,-5.9770131152002675,3.6620719321836557,-1.480377095134644,13.303656384133163,0.7031964163967477,-4.760157167026787,-13.881186305294447,-12.64974825960919,-1.4646024269774496,2
99,-6.952275089063875,-10.307167146474901,3.4005661550164703,-4.429336323891409,16.600655409453786,16.640235387641,19.257184440245798,6.780876450466696,-13.111905451313511,-9.623780603312746,-12.97788530643298,3
100,-16.281654816608548,24.192385886647983,2.985352105798351,7.725632376089053,2.5618713229226415,8.842618362142161,0.2467895656705894,6.785498006148403,8.42526091895849,-4.653115354540921,5.405615510212138,0
101,-3.592680640348461,-6.426819598445075,8.731273076094798,-10.397387405391903,2.5722691509181077,11.7215931316415,5.621565217913214,-12.754864252156164,-5.925923710642821,8.416358432599683,-11.976450512685018,3
102,-7.069675699462943,7.246975068353285,-19.72080667672456,4.094444337603835,1.9572645058776468,16.04434339283741,-4.702957373325271,-0.6372568403032064,-15.276313571134606,13.271809354076524,-9.551309881718485,2
103,21.300644874215575,-0.2786334035604918,-12.888545408451165,-1.595454592421441,-2.7998199008775635,-12.857418559459866,-1.2752067610635263,9.354809877808295,14.435884027457242,1.8308231849222008,8.716722467829323,4
104,-0.9244633838019731,-8.986026304853514,1.9172100782446158,4.095912396903493,-0.5038024425067462,16.64191622767921,2.6098425587301,4.066668803705737,0.6390630169750695,5.176901408944609,-10.293141355647306,3
105,2.230983359761532,-2.2240850334562836,-16.334367470786006,10.02410950948776,-4.121523642007632,-7.494138234492089,2.3693254072017815,13.234046886946217,12.888170856864347,-2.790364449434084,12.127064171765381,0
106,-8.70743860355036,5.492059362631075,-2.029730231477843,3.1711355472300107,-3.3284307455491455,14.375741444299024,-1.2289601029863697,12.587551932793872,2.547878436881092,-2.281577813032545,-2.0062761009177112,0
107,3.6372194140299685,-12.374814514947918,7.538306483392489,5.11696031565312,3.9972388722376246,18.876808368391174,-18.695083368147667,-11.88730741165616,13.705214896418395,-1.610348118182019,-4.092644516282918,3
108,5.063832307299908,6.461499801456782,3.1218124401801806,-9.818285172793608,-11.178396533383896,-2.7808668916279276,10.642957582491272,1.2963286584688323,19.36469001019794,13.489046483046927,22.454644961392102,1
109,1.0310160943873021,-10.653891316046941,-9.752204353473493,-3.0033264153118133,-9.724102562367134,-13.968072074048628,-1.13424616480225,1.5672831445435325,6.112092761672036,-10.2534155341542,2.1850110368768743,0
110,-2.1961075680656266,-0.2970605034495968,-16.422725561152998,-1.529088365171769,-4.954227731190631,16.96355123003915,8.546974551716955,-3.5736711322492534,-4.368521855013577,7.742452846359389,4.120866494595276,2
111,-1.443002213949743,8.2933020441527,-2.484163434268547,-6.712601853931165,-9.508517779878957,-3.0570818837028177,-5.493638721283754,2.6008581209862554,-8.669571888019446,1.2116064460897276,0.37336125004687504,2
112,3.1884738973511193,1.6063844226604047,-5.352528120813951,-1.6541687859632015,1.1228801809203983,21.17712200234879,1.4765920465477222,3.070840827117757,12.65266248038697,-4.5002662426341775,-0.6872117352438458,3
113,1.607361586178898,-1.186691517368963,3.986319402319544,-9.956916535946782,-14.75331566064402,-20.528118189599667,5.405872572048061,-9.876979432579851,5.255126029847304,11.872212579912446,15.613403164745337,1
114,1.7679426962889402,0.3317913311457832,1.3233923486437487,-6.752655784387417,-0.8648320311529234,2.443874012801041,-7.401739517279963,13.316874691614206,6.610572487453705,4.764208144268355,1.7782429871166308,0
115,6.971358763921425,12.239178596284788,24.34007532000946,-21.958392086439623,-13.116606280294537,-0.07693108272650484,3.7037514499046305,7.730386177636547,5.608533274941139,12.338322046969562,-12.361742011479407,1
116,8.374934630607713,4.788028737278271,7.310849867887955,0.8644750118355553,-7.251602019804434,-12.599017962878655,-0.20149322127390779,8.917913543289302,19.70777247165873,5.016876342716152,4.016747753739466,1
117,20.482863870956614,2.01826372118658,-2.3182421582751296,-1.9490701610548609,-2.601078268803181,-6.278173666447373,-9.884248115822,5.711565947429975,8.749307046407537,1.2941559818495212,13.3100467418541,0
118,2.4688776446924035,10.471705145355408,-11.811130670707888,3.9637435400250958,-10.201368481307444,11.391263728027095,1.634516389180516,-11.791871136494343,-2.485063150213584,-0.8236314821660562,-3.521682377050275,2
119,-20.655082098138966,2.834739800467527,1.9084731204904308,-9.619598384048139,-2.940900088888802,-3.70029563593806,3.058273145514608,4.603116834840146,5.502506973070952,9.45931306349682,11.294734588209842,1
120,3.3828646977197456,-6.262708332454395,1.5986865576595468,-0.5114723561878542,8.693764342603238,8.24064603261759,1.1283935043389888,-3.933803924515945,0.9693818580996192,5.938017723635122,-9.701737270593803,3
121,-7.201423853133109,15.094556974844602,-3.9595438554718987,-5.922448715197699,-10.625947064951175,12.672339103050955,-2.9980090795254863,-13.007810551866447,-12.347626768249873,15.834432233650848,-2.3652626424517402,2
122,-4.073427186438833,-19.10649528479317,1.6844947647249526,6.832722263073833,-1.2745047733122914,17.500558968669193,-1.4020206432880604,-17.386899083596226,-3.748879408028039,5.718773872860407,-6.053877694434606,3
123,0.7476218442145293,-12.111126290097642,6.943360808155322,8.75911577785438,-6.188311667239532,11.915021694488155,3.078452710140339,7.0027081761534955,-12.6114911377764,8.746218682797412,-2.5956355904637025,3
124,5.445594678704207,-7.930823605877781,-0.5873739109928073,16.54255185424634,3.3470901070560535,-3.1342472201683336,-1.4460101477774892,2.010755200161495,1.5184785522050457,-1.541106020424527,-10.457691596015643,3
125,9.751267133826033,-0.9385601476630483,13.470242597693947,-2.71506039196791,-3.1940967658046446,-6.675419830505233,-9.95065327592329,22.07080982156846,2.022317312238015,12.722704187802055,7.740168935925853,1
126,-1.8762550234666033,-2.9004260011212653,14.174102012189094,-3.3423022042341834,1.5103303055944295,-17.554906988574842,1.5425939158097215,1.1607983596243718,-2.9314991916639084,-12.548800330037281,1.9548752950382777,1
127,-5.972792868525194,0.5006647555167656,-12.027465333618181,5.24180073313641,9.425728083288329,14.11554329000398,-6.930728534160797,15.91580821865963,0.3790323150633075,-6.334493383682747,7.907241376443285,0
128,16.737981151418666,-0.3474614005793626,3.227546286066567,-3.59297284842596,3.767478022318663,14.061038793581158,-1.1220976394189985,5.906413231763213,10.51229681078563,1.4708215530376112,5.439527415629114,0
129,-0.29395104286123774,-9.115374060366626,4.328626657864941,-3.630144054248584,-6.528232474326774,0.6359683685711506,15.214631842477177,-13.006149062046175,-1.8619177915106333,-9.25008692561583,-9.895077037058599,3
130,-15.377957037827468,19.373995660022423,-5.009782860991878,10.205607622045564,-1.061661764640233,-0.9290825936288152,5.986006803353208,1.4556389760704596,11.669763818518167,-4.6105340308512535,1.0803270759799553,0
131,10.9885507510018,0.1400368898972424,-6.653199000286744,-5.552402922667817,5.057808395958107,-7.6324444702609116,7.673469596889845,-0.9538556818105679,26.792823632062127,-11.344358082827073,-7.211021239177286,4
132,13.31937166060913,-2.577176366494606,1.1150981839303178,2.8894855615308943,0.7528886506572396,-3.991933447253703,-1.045000412417818,-4.913763978790765,18.478987980761193,-14.526143353901281,-8.379170080670855,4
133,-0.6670883052918621,17.522520605137785,-7.561528477784217,2.9213646185458755,5.0633354557697725,2.9776293137067906,6.916041118567991,8.427797285443559,15.318872698946764,1.562117268627814,4.879867388132879,0
134,2.5167067708738293,7.999238400172614,7.472421892091852,15.447359713306735,-15.521684702935639,-0.9781207830240617,4.033622008914684,19.045129627359415,-0.4097784506824329,-10.11668059926618,6.631649851617739,0
135,3.1198806468958686,-16.59517716576697,-7.384536648045135,-1.7633357555854658,-3.4753312202980053,9.210490575697797,-5.445288839779259,-13.775923482069313,8.878604747603465,8.537786328735777,-7.933752961685779,3
136,1.104874777299504,10.65394106374648,-6.254961898261882,-15.921848752517953,-1.6754297021059563,-1.0695116487782272,12.928303426438935,-15.936589415400027,1.8005452593499767,-8.917068035070121,-8.200580697582133,4
137,6.031200218285482,-14.926524413603135,5.049188667200515,10.853311928390223,13.066214759095377,5.692050362889722,-3.112740719837703,-10.207014758403195,0.3355215318655853,13.22892761886315,4.759963397469301,3
138,-12.147574523671379,5.071136737585192,2.5944123139587085,12.621432815425113,-1.7873279997920326,-0.3125142558008336,-5.893870471511648,11.330060839545496,10.853638756349746,-2.0240443717400427,1.413428468288764,0
